1.3334,-0.78948,1.6789,0.95463,-1.4808,1.4625,-0.24755,-0.97886,-1.1771,-0.73025,1.0167,-0.75575,-0.082564,-0.25025,1.4358,1.2355,1.4407,-0.80717,-1.3957,-0.99135,-0.50886,-0.1118,-0.16146,-1.3017,-0.18683,0.032632,3.4048,4.2633,-2.3004,1.4265,1.545,1.6863,1.3412,0.42619,0.3232,0.33434,-0.43303,-0.15949,1.2436,-1.4901,-1.3058,-1.3223,-0.59423,1.1077,-0.20045,1.9963,-0.031679,1.9963,2.2536,0.89202,3.2359,3.7389,-1.2338,-0.57147,-1.2006,-1.7742,-0.58496,2.513,0.83854,0.83223,0.71818,1.7488,1.9505,-1.0469,-0.5882,1.5165,1.0991,-0.6205,-0.038666,1.2596,-0.62699,1.7939,-0.60022,0.53851,0.2591,0.61374,0.238,0.19934,-0.40198,-0.33345,0.088343,0.48258,-1.3591,-1.4544,-0.64242,-0.8625,1.4551,1.5021
-0.25024,-0.75647,-0.18854,0.61644,0.45302,2.1819,-1.53,-0.42054,-1.2759,-1.1834,0.87408,0.13936,2.1695,-0.48167,0.67199,0.74671,0.65946,-0.14524,-0.045378,0.51077,-0.50886,-0.1118,-0.16146,-1.3017,1.4285,-0.12976,0.84812,0.69062,-0.99907,0.50919,1.3894,1.8825,1.1198,0.36955,0.3696,0.86221,-0.38405,1.2603,-0.13525,-1.0218,-1.3685,-0.75512,-0.75959,0.42846,0.19104,0.12918,0.20682,0.12918,0.11251,0.13739,0.14697,-0.0091834,-0.34496,0.48347,-0.13037,-0.19955,0.18534,-0.4876,0.59204,0.61345,0.60398,0.79381,0.88726,-0.2609,2.6439,1.0892,0.57608,-0.21519,-0.3211,1.4184,-0.17889,1.73,-1.508,2.1319,-0.18883,0.82552,-0.049724,0.31655,0.66265,0.084477,0.6498,0.11159,-0.52243,-1.3913,-0.87704,-1.7971,1.9164,2.4235
1.4941,-0.60655,2.0973,0.44736,-0.86671,-0.88529,0.15191,-1.3959,-0.14452,-0.29071,0.95877,-0.26585,-0.4177,-0.54069,-0.38703,1.2974,-0.38354,0.79397,-1.6612,0.74891,1.899,-0.1118,0.14175,0.55841,-0.49778,-0.092353,0.89261,0.50636,-0.81066,-0.24672,1.1553,1.0745,1.0554,-0.28332,0.13729,0.56784,0.24478,0.25842,-1.0671,-0.78462,-0.96357,-1.7155,0.41306,0.42498,-0.18283,0.28016,0.19893,0.28016,0.26711,0.16424,0.23734,0.39826,-1.168,-0.70173,-0.26656,-0.93996,-0.57808,0.94748,0.8679,0.91957,0.72311,-0.31435,-0.086585,-1.0469,-0.5882,-0.66574,0.94613,-0.53685,0.64331,0.77252,0.75715,1.1996,-0.65113,0.39193,-0.3877,-0.16318,-0.29826,0.01719,-0.58258,0.74273,1.0004,-0.38398,0.17355,-1.0361,-0.71441,-1.0453,2.8356,2.9359
1.3574,-0.91483,1.7442,0.61644,-0.62164,-0.47551,-0.085069,0.57001,0.039179,0.028546,0.42211,0.12948,-0.1429,-0.68882,0.68374,2.3023,0.70823,-0.14592,-1.6098,0.45838,-0.50886,-0.1118,-0.16146,-1.3017,0.90664,0.0047279,0.31481,-0.052352,-0.033538,-0.91294,0.99832,0.76543,1.0172,0.49884,0.5605,0.075766,0.91329,-0.2389,-0.34548,-0.36205,-0.46405,-1.2039,2.017,0.44936,-1.3993,0.14738,0.20861,0.14738,0.12872,0.091785,0.14542,-0.025765,-0.95194,-0.041117,-0.20324,0.18832,0.64751,0.034246,0.24948,0.11784,0.49619,0.54212,0.60112,-0.49493,-0.55469,1.9009,0.72689,-0.40609,0.029322,0.43578,0.21296,0.90883,-0.82418,0.76884,-0.47462,-0.15969,-0.0075823,-0.20161,0.78787,0.76354,-0.12312,0.10594,-0.48362,-0.5662,-0.48915,-2.4408,0.82933,1.1949
0.81723,-0.94802,1.4735,0.27824,-1.4849,-0.6873,-0.28559,-1.3959,0.38034,-0.024662,-1.5903,-0.65601,-0.1122,-0.68322,0.50562,-0.13248,0.52777,-0.63693,-0.56875,0.2883,1.899,-0.1118,-0.16146,0.5037,-0.49778,0.19137,-0.059754,-0.22209,-0.10419,-0.16591,1.3165,1.6335,0.93753,0.70565,0.54111,-0.3075,-0.40937,-0.39581,0.17036,-0.71503,-0.91148,1.6457,1.1405,0.17813,0.74054,0.31313,0.20039,0.31313,0.29802,0.2565,0.095921,0.40556,-1.9665,-0.10987,-0.24422,0.41142,1.2124,-0.096216,0.6771,0.6169,0.67585,-0.13436,-0.12233,0.47097,2.9772,0.43014,0.95995,-0.23289,0.95927,0.86646,1.1392,1.4948,-0.61398,0.64165,0.46324,-0.094137,0.26398,-0.26241,0.10388,0.12822,-0.32905,-0.29916,0.27139,-0.67756,-0.1341,-0.22431,0.75615,0.51403
-0.035285,-0.69924,-0.082365,-0.059904,-3.2915,0.97692,0.43237,-1.5021,0.094354,-0.055362,-0.14355,-0.48289,-0.48678,-0.51416,-0.59717,-0.0079227,-0.61434,0.8481,-2.2944,0.17263,-0.50886,-0.1118,-0.16146,0.88387,-0.5609,0.26013,0.3419,0.15616,-0.33063,-0.79573,1.2379,1.0537,1.1838,1.3773,-0.38007,-0.51979,0.45367,0.25807,-1.1811,-0.27087,-0.25514,2.0229,-0.093408,2.6967,3.2542,0.10496,0.20769,0.10496,0.088175,0.085096,0.09696,-0.015832,0.34183,-0.49761,-0.23709,0.32874,-0.62348,0.68656,0.10021,-0.13795,0.23855,-0.59018,-0.33622,1.4369,-0.21416,-0.31168,0.70471,-0.0075708,0.41568,1.0141,-0.30028,1.1827,-0.065002,-0.47778,0.028462,0.38843,-0.45447,-0.72196,-0.16749,0.70821,0.49356,-0.47043,0.49837,-0.2053,-1.0066,0.45065,-0.27618,-0.77991
0.92126,0.17314,1.3767,-1.159,-2.9458,1.1784,0.83819,0.037587,0.89362,-1.1905,0.936,-0.45623,0.64036,0.61045,2.4088,-0.34901,2.4256,-2.4075,0.95944,-0.10437,-0.50886,-0.1118,-0.16146,0.87541,-0.025282,0.52795,0.89602,0.51905,-0.80028,-1.4322,1.2724,1.1411,1.4181,0.83878,-0.77335,-1.1013,0.1154,1.7994,-0.14027,-0.059132,-0.26915,-1.1849,-0.15435,0.54363,0.86983,0.072703,0.20916,0.072703,0.055487,0.10141,0.028671,-0.11537,0.49738,2.1625,0.15599,0.88012,0.012018,-1.2704,0.36606,0.37823,0.56155,2.0684,1.3717,-0.21896,5.3119,-0.46319,0.97532,-1.1998,1.6078,0.20105,-1.1615,1.2563,0.088069,-0.042059,0.22816,-1.0999,-1.0475,-0.98733,-0.16278,0.7367,0.4388,0.97607,-1.1372,-0.0032991,-0.32208,-0.54147,1.9744,1.8798
1.5108,-0.40049,2.1587,-0.3981,-1.7809,0.91882,1.1153,-2.4528,0.82169,1.6482,-2.4714,0.0019876,0.039524,-0.50092,0.10456,0.58317,0.11178,-0.29998,-0.30489,0.50941,-0.50886,-0.1118,-0.16146,0.87341,-0.79762,0.29857,-0.79322,-0.76805,1.0198,1.0353,1.0166,1.7128,0.70554,0.37072,-0.031449,0.13255,-0.32165,2.9369,0.92877,-1.2432,-1.3251,-0.36516,-0.14119,0.75738,0.73881,0.36149,0.20954,0.36149,0.33642,0.40758,0.23983,0.097016,0.90802,-0.13044,-0.2286,-1.9682,-0.88515,-0.22668,2.3109,2.3303,1.017,-0.078285,-0.14872,1.7128,1.5555,-1.3938,1.1441,-0.50754,0.88245,-0.10564,0.16356,1.5951,-0.2891,0.39375,-0.18589,0.12242,0.12697,0.12145,-0.82272,0.54037,1.5296,0.93533,-0.84585,-1.3753,-1.3138,-0.12522,0.79704,0.86823
0.49381,0.022727,0.31014,2.3919,-1.4839,-1.6862,1.0456,-0.12069,0.92202,-0.055362,-0.14355,-0.55346,0.019601,-0.69105,0.41806,-0.13591,0.43476,-0.42478,-0.23327,1.2775,1.8479,-0.1118,-0.16146,0.88387,0.70161,0.23477,-0.11664,-0.29474,0.04073,-0.28592,1.2472,1.301,0.87198,0.66107,0.96978,0.37106,-0.26725,0.48298,0.014892,-0.35814,-0.59126,0.75178,-0.29091,0.99624,0.69101,0.40685,0.2003,0.40685,0.38923,0.34041,0.43773,0.3975,0.60544,-0.057011,-0.25077,0.23496,-1.0721,0.29517,0.50132,0.42659,0.43456,0.54395,0.54188,0.31212,1.7098,0.82428,0.86979,-0.90533,2.266,1.0684,0.31627,1.2781,-1.2191,1.3636,0.042793,-1.0441,0.63001,0.85294,-1.2232,0.66356,0.71273,-0.015862,0.11254,-0.30732,-0.29931,-0.59506,0.5991,0.044674
0.028849,-2.1432,-0.10673,2.1382,-1.0272,0.90795,1.1108,0.57001,0.71165,0.71028,-0.69912,-0.28718,-0.42011,-0.43233,0.26859,0.15907,0.26294,-0.46995,-0.66005,0.70399,1.789,-0.1118,-0.16146,0.60491,-0.73356,0.31172,0.22591,-0.1034,-0.39561,-0.089472,0.97517,1.0446,0.72504,0.50759,-0.56811,-0.47221,0.080289,0.066935,-0.84988,-0.2851,-0.72267,0.48574,1.4495,-0.17767,1.2448,0.1263,0.20386,0.1263,0.11248,0.051916,0.1415,0.23302,-1.1503,-0.63857,-0.21563,-1.5188,-0.19981,0.94748,0.65876,0.50986,0.70942,-0.16074,-0.062084,1.9888,2.0434,-0.89632,0.89781,-0.69632,1.6268,1.543,-0.22457,1.026,-1.0635,1.2252,-0.39161,-0.44432,-0.55997,-0.78141,0.34529,0.65099,0.61636,-0.64689,0.79365,-0.63711,-0.3458,-0.20394,2.6813,2.1283
