0.44196,-0.37655,0.087946,0.95321,0.54279,-1.1842,-0.84495,-0.12441,-1.1321,-0.98986,-0.012477,0.1712,-0.69688,0.45268,-0.85595,-0.36694,-0.83467,1.1581,0.50314,0.91564,0.96378,0,-0.079057,0.23509,0.42443,0.64688,0.20639,0.05219,-0.42072,-1.6264,0.33229,-0.056124,0.82756,-0.61722,-1.7129,-1.0673,-1.2492,-0.29215,-1.7612,0.31727,0.34704,-0.42854,0.58631,0.18373,-0.23865,-0.27181,0.46793,-0.27181,-0.28405,-0.25297,-0.66799,-0.35886,-1.4424,0.24083,0.39957,0.25588,0.096679,-0.47494,-0.15917,0.048441,0.024198,-0.79824,-0.79805,-0.46465,-0.35382,-0.013834,0.50489,0.72558,-0.39,0.6966,-0.45099,-0.042306,-0.15021,0.28588,1.8925,0.58817,-1.4236,-0.40943,0.10886,0.068394,0.44783,-0.17439,0.054846,0.44988,0.30472,-1.2312,0.099266,0.040457
0.43702,0.44803,-0.42713,-0.017671,-0.92558,0.62753,-0.84495,0.16106,-0.64052,-0.98986,-0.73571,-0.65179,0.7143,-1.028,2.895,1.716,2.8913,-4.3163,-1.1811,-0.7517,-0.84456,0,-0.079057,0.18335,-0.81792,1.2534,0.94639,0.84916,-1.3363,0.48144,0.88242,0.67156,-0.040331,-2.4492,-0.90962,-0.73331,-0.35572,-0.51915,0.66481,-1.1397,-1.0696,-1.2627,0.3846,-0.72017,-1.4027,0.046063,0.40539,0.046063,0.037729,0.16205,-0.23645,0.017372,0.83912,-0.91033,-0.1966,-0.4261,-0.99842,0.81929,0.2221,-0.00655,0.42266,3.385,3.4424,-0.46465,-0.35382,0.11904,0.98109,-0.23342,-0.71795,-0.57813,0.27234,0.6487,-0.020798,-0.97303,-0.74556,-1.8915,-0.96102,-0.81627,-0.44548,1.333,0.74479,-0.58236,0.78729,-1.1288,-0.42779,1.4,-0.6589,-0.58325
-0.066077,-0.077884,-0.13897,0.49332,0.13396,-0.96618,1.5592,1.3437,-1.1321,-0.98986,1.5191,1.3286,-0.35183,-0.32001,0.50897,0.80891,0.53123,-0.68428,-0.43888,0.57639,-0.069559,0,-0.079057,0.23509,-1.0725,0.27309,-0.66462,-0.49454,0.037082,-1.1816,-0.28049,-0.48403,0.29045,0.75588,-1.3538,-0.57533,-1.1969,-0.88638,-1.3472,0.22532,-0.036206,-1.1632,-1.4245,-0.76369,-0.55343,-0.18664,0.4527,-0.18664,-0.1979,-0.21434,-0.32848,-0.49438,-1.3151,0.64459,0.18409,0.37152,0.55616,-0.84472,-0.26412,-0.33182,-0.42847,0.49861,0.82906,-0.46465,-0.35382,-0.69135,0.33758,-0.74216,0.82565,1.0092,-0.28254,-0.43207,-0.7304,0.77363,0.47981,1.7196,-1.0503,-0.46888,1.6896,-1.6599,-0.47199,0.34004,-0.4393,0.22489,0.20226,-1.1324,0.53386,0.65845
1.3566,-0.59481,1.1121,-0.52863,-1.2298,0.94278,-0.84495,-1.2941,-1.1321,-0.98986,1.5316,-0.026173,0.57255,-0.70609,-0.87394,-0.24026,-0.85119,0.13171,0.3698,0.3565,1.4784,0,-0.079057,0.048593,0.63827,1.2937,0.24957,0.13138,-0.61235,0.10396,0.77272,0.7366,0.26413,-2.0089,-1.4263,-0.73653,0.8916,0.71125,-0.19198,-1.4882,-1.075,-0.65478,-0.39371,-0.64025,0.099739,-0.26703,0.56574,-0.26703,-0.28151,-0.15012,-0.58862,-0.80026,1.4844,-0.40006,0.048625,-0.094673,-1.5792,-0.10516,0.036322,-0.086678,-0.034834,0.049417,0.028329,-0.46465,-0.35382,0.53824,0.7863,0.22097,-0.095146,-0.21331,0.23663,0.59951,-0.16882,-0.17941,-0.388,-1.7163,-1.3174,-1.1459,-1.0419,1.2303,1.0113,0.47162,-0.51981,-1.41,-1.4601,0.47761,-0.94012,-0.99421
-0.14227,-0.039483,-0.065339,-0.93744,-0.36599,-0.016033,-0.52883,2.1505,0.99491,-0.98986,2.3884,0.62034,-0.54784,-0.12359,0.82832,1.6533,0.85459,-0.91951,-0.0037046,0.034727,1.0985,0,-0.079057,0.082528,-0.33718,0.22912,-0.62131,-0.52648,0.58878,-1.2043,-0.29014,-0.38888,0.39006,1.0862,-1.1071,-0.73298,-0.98469,-2.616,-0.40683,0.91946,0.62857,-0.40322,0.20411,-0.53383,-1.4873,0.032201,0.47274,0.032201,0.022169,0.076259,-0.14629,-0.3355,1.9822,0.38972,-0.12101,0.3132,-0.4564,-0.65983,-0.49001,-0.32397,-0.71597,1.2202,1.3686,-0.46465,-0.35382,-0.51084,0.19805,0.74416,-0.29788,1.5844,-0.56244,-0.38741,-0.40081,0.82426,1.6319,0.88622,-0.87579,-1.1065,2.0959,-2.171,-1.7125,-0.020453,-0.38699,0.87994,0.66154,-1.9096,0.095381,-0.061136
0.73567,-0.44443,-0.14287,-1.5302,0.14558,1.0443,-0.84495,-0.20952,-1.1321,-0.98986,0.98639,-0.40068,0.68064,-1.0821,-0.76918,-0.24603,-0.79472,0.65549,-0.17647,-1.0672,-0.12697,0,-0.079057,0.14886,0.38195,1.1267,0.11316,-0.045819,-0.49702,0.97382,0.75859,0.76799,-0.39114,-2.4985,-1.1737,-0.2416,-0.013279,0.22686,-1.2503,-0.82132,-0.9036,0.29864,0.11458,-1.454,-1.2214,-0.19874,0.0061184,-0.19874,-0.19981,-0.42488,0.023084,0.13573,-0.69959,-0.97239,-0.15399,-0.36976,0.096679,0.81929,0.48339,0.28987,0.50411,-0.65745,-0.69295,-0.46465,-0.35382,1.2203,0.94382,0.36092,-0.91665,-0.72464,-0.77665,0.6338,-0.25757,-0.36167,-0.17282,-1.7765,-1.0682,0.34329,-0.75053,1.2273,1.2839,-0.31558,0.68272,-0.71698,0.4194,0.90129,-0.57675,-0.51787
0.32734,-0.19309,0.096442,0.79991,-0.49962,0.81128,1.5576,0.64272,-1.1321,-0.98986,0.29109,1.987,-0.98156,-0.1022,0.79362,3.0427,0.80541,-0.27522,0.18868,0.77044,-0.84456,0,-0.079057,0.21519,0.68704,0.34477,0.48283,0.24402,-0.81982,-1.732,0.044999,-0.36336,0.70181,0.90106,-1.3951,-0.70224,-1.7364,-0.99137,-0.48957,1.2821,0.94854,8.3909e-05,0.83392,0.38575,0.24901,-0.16814,0.52325,-0.16814,-0.18086,-0.073699,-0.43531,-0.57017,-0.022553,-0.082862,-0.1055,0.12163,0.37131,-0.29005,0.10556,0.34068,0.092028,0.56331,0.61274,-0.46465,-0.35382,-0.081197,0.48461,-0.6446,0.24596,1.2619,0.0031381,-0.29831,-0.9003,1.1763,0.99105,0.61903,-1.0849,-0.16019,0.6226,-1.3798,-0.4234,-0.077748,-0.31135,1.3733,0.90938,0.3715,-0.21041,-0.42612
0.64427,-0.93316,-0.75034,-1.0396,0.56389,0.30499,0.90162,1.0033,-1.1321,-0.98986,0.98639,0.52216,0.034835,-1.1469,0.1393,-0.9615,0.1389,-1.6353,-0.40805,-0.5825,-0.84456,0,-0.079057,0.36444,-1.2742,0.88577,-0.036885,-0.098137,-0.11551,-0.72292,0.74539,0.77525,0.9032,-1.253,-1.4777,-0.067993,0.61485,-0.84215,-1.0084,-0.98131,-0.89088,0.056742,-0.22786,-0.52957,-1.1381,-0.28083,0.57937,-0.28083,-0.29571,-0.16612,-0.73126,-0.73106,-1.4206,-0.95579,0.076602,-0.40347,0.57981,0.6344,0.18858,-0.066955,0.31198,-0.86944,-0.89581,-0.46465,-0.35382,-0.14645,0.59309,1.1373,-1.0826,-0.63511,0.58222,0.74402,-0.22251,-0.20975,-0.47883,-1.583,-1.2741,0.60872,0.17955,1.2024,1.7273,-0.12825,0.4187,-0.78296,-0.031873,1.339,-0.9623,-1.009
0.89053,-0.43157,1.0045,1.1065,-1.4258,-0.37436,-0.84495,2.6405,-1.1321,-0.98986,0.39595,0.78587,-0.73428,-0.61603,0.51832,1.3582,0.54083,-0.062343,-0.84322,0.049929,1.4517,0,-0.079057,0.27205,-1.0117,0.61821,0.30691,0.18399,-0.98751,-1.312,-0.017047,-0.39289,0.59928,0.65739,-1.2686,-1.2669,-1.0212,-1.5629,-0.61543,0.76733,0.81524,-0.66057,0.13416,-0.50852,-1.2549,0.097439,0.46472,0.097439,0.088136,0.11705,-0.21736,-0.15357,-1.0173,0.067289,0.039593,0.0050096,0.51149,-0.10516,-0.039494,0.042099,-0.0010607,0.76457,0.86731,-0.46465,-0.35382,-0.26467,0.76611,-0.44597,0.51463,0.323,-0.11115,-0.21973,-0.46885,0.78784,0.77858,0.73274,-1.2235,-0.67187,1.5826,-1.6176,-1.1419,0.024682,-0.37454,0.77706,0.25122,-1.2751,0.19613,0.08505
0.96457,-0.45696,0.44124,1.2598,-0.54243,0.68392,1.5635,0.52013,-1.1321,-0.98986,2.0047,1.4357,0.092398,-0.74749,-0.91429,-0.49212,-0.8921,0.43369,0.20747,-1.6343,0.59731,0,-0.079057,0.28924,-0.28839,1.0535,0.40097,0.23108,-1.0382,0.2299,0.42295,0.4957,-0.076205,-1.7182,-1.048,-1.1707,-1.529,0.84075,-0.75844,-0.97638,-0.99719,-1.7236,0.37076,-0.08962,-0.52695,-0.042562,0.37412,-0.042562,-0.050856,-0.039705,-0.40576,-0.0059917,1.3392,-0.30943,-0.1481,-0.14711,0.19302,0.079734,-0.072077,-0.040001,0.046903,-0.64597,-0.59913,-0.46465,-0.35382,-0.20793,0.85451,0.25117,0.12592,-1.2382,-0.77665,0.38068,0.026529,-0.76676,-0.78312,-1.4167,-1.1476,-1.0557,-0.36276,0.81456,1.3681,-1.1466,1.4398,-1.0334,-0.60783,1.0775,-0.27751,-0.25204
