-0.84674,1.6618,-0.93774,0.0039986,1.0011,1.4779,1.4306,0.61273,1.0011,1.5504,0.63181,0.95423,-1.5216,0.47539,0.22316,0.61637,0.24147,-0.63254,-0.96228,-1.4634,0,0,0,-0.10454,-0.19741,0.062625,-0.21928,-0.0011853,-0.69648,-0.99861,0.71156,0.38707,0.84231,0.19748,-2.2293,-0.42258,-0.085039,-1.38,-0.28028,0.67224,0.0078644,-0.76102,1.031,0.58166,0.28394,0.036962,0.63216,0.036962,-0.079455,-0.37527,-0.52081,-0.42354,-0.29017,0.56719,0.26263,-0.10668,0.014117,-0.66803,-0.21966,-0.009468,-0.028476,-0.20847,-0.18759,-0.68114,-0.38449,-0.47457,-0.32574,1.7982,-1.6435,-0.63492,-0.89647,0.62815,1.2772,-1.6244,-0.89072,0.061687,-1.4069,-1.0284,1.4817,0.17356,-1.3626,0.096771,-0.08914,0.95662,-0.33329,-1.5938,-0.12704,-0.16391
-0.34593,0.041885,-0.66009,-0.51336,-0.84739,1.8053,-0.3139,-1.1492,-0.22718,-0.45901,-1.2982,-1.0239,0.84687,2.6405,-0.11838,-0.10349,-0.18154,-0.21124,-0.26648,0.61567,0,0,0,-0.10454,-0.71501,1.919,0.3178,-0.2653,0.10596,-0.80213,1.1346,1.0843,0.76137,-2.3963,-0.32145,-0.77998,0.021896,-0.14928,-1.1228,-0.53519,-0.9858,0.16545,-1.6694,-1.3754,-2.3032,-0.56971,0.63532,-0.56971,-0.75113,-0.82431,-1.4148,-1.6455,0.98311,-0.25039,0.085487,0.59309,-1.6461,-0.41459,-0.57845,-0.40502,0.90563,-0.0010025,0.18367,-0.68114,-0.38449,-0.72703,1.3581,0.4714,-0.60384,0.14556,-1.6033,1.1504,-2.0316,2.0129,-0.15457,-0.96369,-0.87202,-1.3975,-0.93261,1.9981,0.13738,-0.659,0.85941,-0.61658,-2.083,-1.2853,0.57524,0.56458
-0.29283,0.67609,-0.6879,0.69381,0.30697,1.8592,0.30542,1.4679,0.20886,0.44507,-0.71945,-0.98262,0.31878,-0.50859,-0.36538,1.088,-0.32973,0.66024,-1.0371,-0.056067,0,0,0,-0.10454,1.1049,0.26206,-0.62545,-0.55503,0.41688,-0.36843,0.23899,-0.53574,0.40441,0.32077,-2.0186,-0.69947,-0.097998,-1.1441,-1.4421,-0.10904,-0.12403,0.1492,-0.49997,-0.38322,-1.8439,0.44402,0.62168,0.44402,0.37438,0.073419,0.10265,0.47223,-1.1826,-0.22837,0.12275,-0.18658,0.94673,1.3595,0.0052732,0.14805,0.32451,-0.81346,-0.86256,-0.68114,-0.38449,-0.32348,0.27458,0.83825,-0.96216,-0.74762,-0.12596,0.030224,1.2948,-1.6122,-1.0404,-0.027365,-1.768,-0.67773,0.66511,-0.62987,-1.1438,-0.047163,-0.059322,0.5192,-0.19849,-1.2416,-0.16632,-0.16694
-0.074878,-0.10529,-0.89475,0.79728,0.33047,1.5231,1.9129e-05,0.65642,-0.0061632,-0.14945,0.598,0.0022696,0.87263,0.20768,-0.50869,-0.12298,-0.49515,0.71658,0.20291,0.40163,0,0,0,-0.10454,-0.47718,0.79748,-0.62404,-0.71216,1.0409,0.40437,0.81185,0.86373,0.17588,-1.033,-0.82456,-0.59218,-0.92892,-1.691,-0.37372,-0.83273,-1.41,1.206,-0.53173,-1.0052,-1.4637,-0.59559,-0.61938,-0.59559,-0.57048,-0.40149,-0.675,-0.34665,0.94146,-0.92331,0.17717,0.58413,0.71545,0.47244,0.12886,-0.22801,0.41643,-0.7845,-0.80366,0.18263,0.13943,-0.26518,0.52871,0.04526,-0.50663,-0.26623,-0.66009,0.86617,-1.7865,1.5981,0.20357,-0.68697,-1.1959,-1.3389,-0.37404,1.5391,-1.2746,-0.20047,0.34787,-0.6466,0.11885,1.3554,-1.0684,-1.1346
-0.19282,0.5351,-0.39913,0.0039986,-1.0861,0.26973,0.50091,1.6678,0.14303,0.34449,0.72712,-0.44679,0.16809,-0.53756,1.3148,-0.23095,1.3735,-1.6437,-0.86588,0.048517,0,0,0,-0.10454,-0.36887,0.47577,-0.54037,-0.43464,-0.1874,-0.56477,0.37921,-0.064044,0.63513,0.67355,-2.2893,-0.96321,1.6038,-1.4097,-0.95054,1.1308,0.80688,0.17025,-0.28448,-1.4721,-0.28197,-0.5889,-0.74571,-0.5889,-0.54049,-0.24315,-0.56152,-0.74574,0.89981,-0.83222,0.15664,0.94657,-0.31771,-0.034434,-0.38926,-0.49018,-0.23417,0.71262,0.59154,-0.68114,-0.38449,1.1115,0.33525,0.59613,-0.68559,0.016724,0.58308,0.35057,0.61827,-0.70505,-0.99431,0.87624,-1.6018,-0.77898,-0.77712,-0.35414,-0.99893,-0.49147,0.50322,1.0207,1.3912,0.1859,-0.28874,-0.21629
1.1192,-0.42791,0.31498,0.3489,0.56236,0.32671,-0.53941,0.36375,-0.38594,-0.41542,0.598,-0.79941,0.93813,2.6503,0.91518,0.47858,0.86493,-0.88464,-0.51869,0.036039,0,0,0,-0.10454,0.88179,0.95974,0.020905,-0.34964,0.29863,0.18368,0.53795,0.52253,0.15396,-1.5398,-0.81879,-0.76318,-0.59009,-0.66378,-1.1362,-0.14197,1.1014,1.901,-0.39686,-0.76784,-2.1543,-0.16535,0.63851,-0.16535,-0.30525,-0.47476,-0.90912,-0.97676,-0.60597,-0.498,0.092179,-0.68833,-1.3411,0.72588,-0.29857,-0.78062,0.4243,0.74653,0.75391,-0.68114,-0.38449,-0.52647,1.1712,0.080292,-0.92091,0.043121,0.8972,0.4857,-1.4619,0.90825,0.37928,-0.70124,-1.1652,-1.3755,-0.44089,1.8266,-0.87889,-1.0505,1.3029,0.62773,1.4536,0.034601,-1.6166,-1.6595
0.47469,-0.65703,0.14454,-0.16845,0.58547,0.63159,-0.19581,0.44207,-0.33912,-0.6158,0.12329,0.35479,1.7064,-0.7755,-0.80351,0.17683,-0.78213,0.96215,-0.6255,-2.2705,0,0,0,-0.10454,1.2404,0.40809,-1.1833,-0.86635,1.6375,-0.89969,0.0019583,-0.66693,0.33139,1.1843,-1.8215,-1.0659,0.65022,-0.57112,-0.65335,-0.27267,0.23441,0.20446,1.0219,-1.0005,0.13742,0.3293,0.6249,0.3293,0.24619,0.099167,0.045747,-0.054617,0.20566,-0.024945,0.25739,0.51194,1.219,-0.16115,-0.34724,-0.85216,-1.0383,-0.61573,-0.56502,-0.68114,-0.38449,-0.74921,0.53075,0.42402,0.86354,0.13521,0.57225,-0.35343,-0.1507,0.056621,-0.35358,0.93818,-1.4442,-0.016496,0.42934,-1.1593,-0.73502,-0.2422,0.62569,0.40845,0.29379,-0.13143,-1.0586,-1.11
-0.88726,1.7499,-1.0278,0.52135,-1.9225,1.4329,1.1978,2.1153,0.83715,1.3251,0.53362,-0.19287,-1.7895,1.3378,-0.26134,-0.67959,-0.25456,0.77484,-0.3561,0.4364,0,0,0,-0.10454,-0.020819,1.683,-0.44034,-0.44049,0.14398,-0.62856,1.118,1.0838,0.80901,-0.46915,-0.8931,-0.51168,0.18272,-1.6031,-0.074065,-1.1992,-0.82459,0.65003,-0.65536,-0.8089,-1.4955,0.083324,0.6389,0.083324,-0.030591,-0.17945,-0.55876,-0.72803,1.0039,0.078112,0.16341,0.031993,-0.9376,-0.16115,0.27014,0.57214,0.72711,-0.20225,-0.12946,-0.68114,-0.38449,-0.23254,0.82318,1.3738,-2.4883,-1.3892,-1.5074,1.0693,-1.06,1.0883,-0.10743,-0.058251,-0.88475,-0.89913,0.052122,1.9503,-1.2408,-0.28268,0.12651,-1.0804,-1.0952,2.0623,-0.75817,-0.7654
-0.4238,-0.27134,-0.22515,-0.16845,-0.15679,1.2221,0.12363,1.5511,-0.11693,-0.3046,1.5003,0.13993,1.1439,-0.26788,2.8022,0.95694,2.8851,-2.7388,-1.6105,-0.80636,0,0,0,-0.10454,0.010883,1.0632,-0.55681,-0.69389,1.3038,0.28403,-0.58068,-1.0296,-0.34963,-0.5682,-1.9843,-0.45301,-0.17034,-0.97458,-0.8736,-0.40791,0.053436,-0.35535,0.22737,0.76359,-0.25562,0.66926,0.62132,0.66926,0.62362,0.33628,0.17522,0.82019,-1.5772,0.28082,0.183,0.84182,1.0413,-0.16115,-0.48129,-0.57983,-0.8443,1.6017,1.1241,-0.68114,-0.38449,-0.36452,0.77065,0.0072139,-0.62477,-0.21608,0.65351,-0.72235,0.11647,-0.30284,-1.3247,1.1896,-1.2045,0.22627,1.7633,-1.1208,-1.0404,0.24696,-0.50501,0.071768,-0.75594,-0.26404,-0.49105,-0.50185
0.73093,-0.37722,-0.16598,-0.74327,0.074896,1.2978,-0.5066,0.55073,-0.36284,-0.37948,0.22036,-1.2972,0.80124,0.81965,-0.073959,0.081423,-0.0579,0.16932,-0.27001,-0.13614,0,0,0,-0.10454,0.36984,1.4407,0.28278,-0.071932,-0.29487,0.094983,0.35769,0.63207,-0.20345,-1.7674,-0.84209,-0.42473,0.98203,-0.25599,0.23707,-1.0687,-1.4367,-0.84992,-0.47414,-1.6639,-1.6769,0.1299,0.60722,0.1299,0.032401,-0.34199,-0.48077,0.4362,-2.0518,-0.44167,0.026369,-0.069575,0.83475,1.7396,0.60915,0.058252,1.4754,0.32861,0.48459,-0.68114,-0.38449,-0.55544,1.2996,0.56474,-0.97305,-0.25446,-0.11942,0.15939,-1.1205,0.85552,0.070053,-1.5426,-0.98305,-1.3346,1.5431,2.0456,-0.72695,-0.31393,0.84139,-1.1158,-0.81345,0.83513,-0.13334,-0.2061
