-2.2311,-0.40018,-1.5448,-0.45175,0.45457,0.22992,-0.25434,1.0785,-0.23668,-0.32672,-0.20068,1.0645,-3.1938,0.12888,-1.4123,-1.7205,-1.4587,1.3048,1.8442,0.30367,-0.19068,0,0,1.5193,0.40251,0.76606,-0.61376,-0.62108,-0.21536,0.46963,1.0903,1.3788,1.0495,-0.068959,-0.047417,0.69145,-0.68253,0.20341,-0.70691,-0.17072,-0.31507,-1.0755,0.48311,-0.6049,0.81526,-1.6951,0.56829,-1.6951,-1.7893,-1.9597,-1.7665,-1.6291,0.70013,-0.76836,0.30329,-0.049768,0.90744,-0.12343,0.4432,0.34021,0.52608,-1.329,-1.419,-0.4577,-0.088309,0.80142,0.8865,1.3171,-1.8415,-0.25014,-0.71674,1.4992,0.60541,-0.90783,-0.89105,0.097447,0.6382,0.57416,-0.9945,-0.070952,-0.19167,-0.71373,0.89949,-0.34971,-0.54531,-0.78947,0.245,0.59928
-1.7447,-0.48469,-1.0397,-0.6342,1.2427,0.67227,-0.29021,-0.33293,-0.3184,-0.59823,0.44885,0.76043,1.1258,-0.32525,-1.0898,-0.24084,-1.0653,1.0014,0.14446,-0.64081,-0.19068,0,0,1.492,0.52457,0.78873,-0.7619,-0.71543,-0.15262,-1.4566,1.399,1.3971,1.5727,0.81001,0.78441,1.184,-1.1971,-0.12657,-1.1713,0.47038,-0.61019,-1.4229,-0.01421,-0.57856,-0.3723,-1.2408,0.57326,-1.2408,-1.3291,-1.4713,-1.5901,-0.83599,-0.36113,-0.2971,0.46729,0.13664,0.65874,-0.28606,0.2814,0.123,0.35831,-1.0072,-1.015,-0.30721,0.15117,-0.086487,0.94917,0.81478,-0.69368,1.3518,-0.85326,1.4882,0.45014,-0.78932,-0.26635,0.38352,0.92564,1.0132,0.25554,0.25312,0.78363,-0.89682,0.99381,-0.057986,-0.17521,-0.86518,-0.34714,-0.060379
-1.2617,-0.82144,-1.2504,-1.1268,-1.7395,1.284,-0.43621,0.81924,-0.75877,-2.0613,1.7082,4.7256,-0.87187,0.93345,-1.3751,-1.457,-1.366,1.2016,-0.59119,-0.42519,-0.19068,0,0,-0.85066,1.1846,0.88768,-0.93773,-0.9984,2.0513,-0.99039,1.6329,1.873,1.822,0.65091,1.2247,0.91364,-0.54103,-1.3177,-1.0687,0.39819,-0.52965,0.17985,1.4058,3.0677,1.5636,-0.087629,0.82385,-0.087629,-0.2139,-0.73483,-0.81523,-0.96513,0.93993,2.2951,0.62245,0.27692,-0.23928,-1.9124,-3.3561,-2.359,-4.0307,-1.3248,-1.4388,-0.63243,1.1476,1.5298,0.45169,2.0884,-0.65686,3.336,-0.5682,1.8832,2.0005,-0.97654,0.0019933,1.4388,1.0559,1.3532,-0.099952,-0.61739,0.021415,-0.21041,0.087759,0.34996,0.59342,-0.91736,1.1951,0.84338
-0.60904,-0.44182,0.099388,-0.52473,1.0898,0.34534,1.0111,0.70729,-0.28467,-0.48616,-0.17222,-0.25772,-0.76866,-0.50193,-1.0602,-1.0915,-1.0813,0.69558,0.58583,0.0024482,-0.19068,0,0,1.5174,0.50461,1.17,-0.65781,-0.78286,0.86956,-0.2767,1.2287,1.2058,1.132,0.16337,1.0874,1.8646,0.078727,0.18164,-0.10518,0.43621,-0.3849,-0.92582,-0.061905,-0.018944,-0.4918,-0.49491,0.77066,-0.49491,-0.61381,-1.1938,-0.98237,-0.98157,0.5931,1.4676,0.57876,0.33278,0.039348,-3.376,0.63172,0.46252,0.7243,-1.1622,-1.2285,-0.60127,0.023155,2.5373,1.1984,0.89866,-0.042229,-0.73766,0.24648,1.3489,0.56808,-0.47686,-0.44354,0.22992,0.84011,0.78281,0.019994,0.16413,0.53359,-0.48584,0.62665,0.30522,-0.11233,-0.15817,-1.2849,-0.81288
-1.9376,-0.37149,-1.296,-0.48823,0.75773,-0.44484,1.8018,0.18966,-0.20709,-0.48616,0.65574,0.9271,-0.19925,0.027401,0.037973,-0.93084,0.030066,0.26719,-0.33799,-1.2593,-0.19068,0,0,0.84957,-1.3618,1.3044,-1.0893,-1.014,1.0935,-1.7567,1.7656,1.7017,2.0372,2.692,1.1619,0.87316,0.29461,-0.91185,-0.8054,-0.36044,-0.9424,-0.55215,-1.3772,-0.81195,-1.619,-1.247,0.43389,-1.247,-1.3114,-0.92009,-1.105,-1.091,-0.22836,-0.1007,0.4668,-0.15325,1.1233,-0.93658,0.89519,1.4552,0.77454,-0.78218,-0.80959,-0.34573,6.4788,0.8203,0.89444,-0.099544,-0.69321,-0.988,-0.90148,1.74,-0.6443,0.3252,-0.89475,1.4781,0.77133,0.40134,1.2191,-0.45387,0.45871,-1.2488,1.6434,-0.77444,-0.6378,-0.32211,0.077055,0.39015
-1.6707,-0.24104,-1.6378,-0.46999,1.779,0.73274,2.0141,2.8142,-0.10311,-0.15712,0.39615,0.57451,1.6345,0.10606,-0.28013,-0.78849,-0.27807,0.48687,0.31471,-1.0211,-0.19068,0,0,0.83072,-1.5408,1.1113,-0.77725,-0.78976,0.53607,-1.5678,1.6197,1.4395,1.8018,0.50251,0.067689,-0.4226,0.53975,-0.83268,-0.4477,-0.54526,0.055637,0.15831,-0.70571,0.70853,1.5301,-0.401,0.4361,-0.401,-0.45366,-0.57475,-0.41498,0.31266,-0.70791,0.24529,0.42028,0.29006,1.195,-1.0992,0.98525,1.4995,0.75727,-0.76874,-0.80655,-0.91913,-0.50089,1.6321,0.5627,-0.96431,0.68352,-1.4896,-0.94944,1.6035,-1.0121,0.94955,-0.48257,-0.77701,0.028353,-0.19088,0.62107,-0.19707,0.60383,-0.96943,0.97045,-0.42625,-0.67556,-0.62792,0.27462,0.55679
-1.2186,-0.16354,-1.4753,-0.68894,0.38734,1.7475,-0.23,2.1225,0.025646,0.20118,-1.0244,-0.80509,-0.44849,0.02456,-1.1039,0.67361,-1.0805,1.2209,-1.148,-0.17214,-0.19068,0,0,-0.85066,1.4121,1.4777,-0.7334,-0.82099,0.72028,-2.7385,1.2312,1.1816,1.6426,1.7612,0.65263,-0.38508,2.4867,0.48955,-0.53667,-0.87045,-1.285,1.6337,-0.272,2.4133,0.0016724,-0.21178,0.66727,-0.21178,-0.30677,-0.7469,-0.67526,0.30224,-3.1491,1.8709,0.53972,-0.59038,1.2467,-0.85526,-0.048132,0.99283,1.137,-1.4754,-1.67,-0.91913,-0.50089,0.55395,1.7921,0.82828,-1.6385,1.7156,-1.5304,1.0722,1.7051,-1.8614,-0.39024,2.3969,0.182,-0.18552,1.1195,1.432,0.31897,-1.905,0.9124,-0.59595,-1.5645,-2.1164,1.7031,1.1643
-0.88253,-0.39498,-0.81399,-0.70718,1.1571,0.22413,-0.39923,-0.064083,-0.21415,-0.48616,1.6977,-1.1585,0.70954,-1.3182,-1.1604,-1.3323,-1.154,0.9036,0.94764,0.70953,-0.19068,0,0,-0.85066,-0.51449,0.81783,-0.10561,-0.1517,-0.55529,-0.15083,0.5461,0.93356,0.7793,0.50446,1.2066,1.1688,-1.7476,1.2897,0.18577,0.5357,-0.33576,-1.1736,0.23587,0.91262,-1.0608,-1.3234,0.33756,-1.3234,-1.3718,-1.3027,-0.88528,-1.1535,-1.6458,-0.77464,0.27958,0.60163,-0.21236,-1.0992,0.51692,-0.11574,0.75882,-1.3273,-1.4566,-0.75985,0.1776,2.6733,0.92492,0.26073,-0.62781,0.47804,-0.57604,0.98491,-0.4059,0.18992,-0.3391,-0.020691,1.1483,0.85625,-1.02,0.20036,0.75547,-0.32445,0.14046,0.24937,-0.58679,-1.6638,0.76806,0.95082
-0.13949,-0.12758,-0.081948,-1.9357,0.80722,1.0674,-0.72045,-0.46122,-1.145,-0.5372,0.92968,-0.21307,0.3942,0.17141,-0.41751,-1.176,-0.40602,0.25125,1.6444,-0.43821,-0.19068,0,0,-0.85066,1.0891,0.80718,0.14932,-0.22079,-0.03937,-0.7431,0.78368,1.2334,1.1253,0.80235,0.89113,1.1964,-0.68316,0.71428,0.10419,-0.13752,-0.62052,-0.17186,1.0805,0.76288,0.31794,-0.57369,-0.30012,-0.57369,-0.54342,-0.44412,-0.58094,-0.70253,1.0038,-1.639,-1.2251,1.4941,-0.20486,0.68973,-0.66242,-0.97179,-0.69235,-1.0125,-1.0604,-0.15926,0.35561,-1.1312,1.2604,1.0043,-1.3713,0.68909,0.062786,1.1011,-0.13498,-0.26309,-0.22797,0.051166,0.8337,1.0219,-0.90269,0.17925,0.41902,-0.94299,0.93666,-0.243,-0.27155,0.090862,-0.55222,-0.66328
0.25169,-0.54938,0.52697,0.2416,1.1876,-0.77954,2.0062,0.56001,-0.51741,-1.2594,0.65574,-1.1477,0.36126,-0.77291,-0.82693,-0.29964,-0.81593,0.84535,0.32645,-0.020856,-0.19068,0,0,0.77773,-1.0355,1.3171,-0.6352,-0.75809,0.64565,0.17549,0.99796,1.2142,0.79987,0.74068,0.87652,1.0193,-1.0901,0.80191,0.4298,0.18215,-0.27887,-0.065417,-0.035776,1.2881,-0.034905,0.2655,0.75786,0.2655,0.15519,-0.4419,-0.13688,-0.70118,0.95337,0.31111,0.29523,-0.90287,-0.4071,0.36447,0.86476,0.76443,1.1403,-0.36132,-0.19425,-0.65837,1.4783,0.34764,1.4518,0.10883,0.83279,0.59214,1.4353,1.2726,-0.77117,0.76833,0.0015337,0.10436,0.84794,0.72642,-0.37282,-0.30575,1.3507,-0.41639,0.19887,0.17967,0.10052,-0.38848,0.53448,0.88932
