-0.5814,2.3834,-1.0463,-1.1756,0.64841,1.337,-0.17203,1.8842,1.1633,-0.030347,-0.1373,1.0776,-0.28291,0.92737,-1.286,-0.68817,-1.2559,0.22311,-0.64184,0.37696,0,0,0,0,-0.60783,0.35741,0.080721,-0.01347,-0.26514,-1.0895,0.65619,0.2077,0.50358,1.7158,0.6756,1.4232,-0.11844,1.0169,-0.70869,-0.10963,-0.40213,0.48705,-1.097,0.070972,1.9138,0.73128,0.17413,0.73128,0.72951,0.70902,0.80068,0.69581,-0.17182,1.4141,-0.10635,1.9283,-0.81719,-0.96513,0.51435,0.87329,-0.11754,-1.0818,-1.1125,-1.0105,-0.49333,-0.66374,-0.0029458,1.9805,-0.58156,-0.35837,-0.97737,0.17359,0.95838,-0.90925,-1.6224,-1.3666,0.67955,1.4354,2.8872,-2.1994,2.059,1.239,-1.3053,-0.22987,0.30167,-1.0956,1.8863,2.2078
-0.59333,2.2511,-1.197,-0.74816,0.60348,0.96707,-0.36413,-0.23701,-1.1943,-0.51988,0.48813,0.2779,0.054727,-0.011047,0.049915,0.11037,0.15524,-0.761,-1.3992,0.53906,0,0,0,0,-0.30378,0.49613,-0.64921,-0.82694,0.48774,0.3806,-0.72267,-1.0319,-0.88363,1.5531,-1.8911,-1.3058,-0.92052,0.31448,0.52416,-0.31007,-0.17035,-0.33517,1.0096,-0.82029,-2.122,0.7778,0.17411,0.7778,0.77606,0.69208,0.82203,0.79617,-1.1477,0.6396,-0.16866,0.74772,0.34203,-0.27407,1.4899,1.6755,0.064862,1.0272,0.99471,-1.0105,-0.49333,1.1092,0.1344,0.01269,-0.16928,-0.8413,0.30766,-0.98094,-1.7241,1.6908,-0.60162,0.37609,-1.458,-1.39,0.22039,-0.40643,-0.35764,-0.61332,0.73313,-0.77529,-0.58673,0.4979,-0.22219,-0.18088
-0.89724,0.84362,-0.026948,-1.6031,-2.7346,0.71268,0.10973,-1.2012,0.95427,0.36367,-0.086752,2.1557,-0.49543,0.88914,-0.89634,0.064974,-0.87865,0.12258,1.3214,0.92571,0,0,0,0,0.12548,0.58673,-1.061,-0.84569,1.1068,-1.0949,-0.82853,-1.0192,0.24184,2.0041,0.6917,2.7429,-0.15153,2.7299,-0.46371,0.54546,-0.039649,-0.4287,0.08113,1.6092,3.5694,0.67259,0.1753,0.67259,0.6696,0.68031,0.63855,0.56294,0.5379,1.3837,-0.092767,2.381,-0.81719,-0.96513,-0.46784,0.24417,-1.4121,-1.5823,-1.5944,-1.0105,-0.49333,0.37552,0.015031,2.4803,-0.82469,0.2952,-0.68614,-0.96786,2.1123,-1.7317,-0.50795,-0.48737,1.924,3.5918,1.3914,-0.71517,3.3344,0.72827,-0.4092,0.4557,0.078775,-0.23363,0.78808,0.93119
-0.74931,-0.053738,-0.51584,-0.32067,-0.71702,1.1174,-0.23306,-0.94408,0.021704,-0.1157,2.2718,0.81148,0.12316,-0.44349,-0.88376,-0.076384,-0.86575,-0.064856,-0.5316,-0.11474,0,0,0,0,-1.1498,1.4069,-0.053875,-0.62242,0.0048078,1.1618,-0.78827,-0.17718,-1.367,-1.0329,-0.73063,-1.1693,-0.31779,1.6596,-0.39786,-0.1783,-0.48751,-1.0189,-1.6113,0.63814,-1.041,0.58029,0.17432,0.58029,0.57831,0.55613,0.60404,0.62935,-0.34925,0.15429,-0.17876,-0.098403,0.67152,0.27878,0.48917,0.30711,-0.43243,-0.80834,-0.82252,-1.0105,-0.49333,-0.66709,1.1965,0.34496,-0.45709,-0.55048,-1.3987,-0.75312,-0.90971,0.98483,-1.2768,1.9609,-0.84677,-0.632,0.09169,-0.1776,0.34372,-0.40547,0.52789,-0.14111,-0.38255,-0.579,-0.84496,-0.89339
-0.84786,1.2335,-0.55651,0.53431,0.89018,0.055961,0.21702,-0.8609,1.5867,0.51371,-1.162,-0.27579,-0.50946,-1.0823,0.65597,-1.6558,0.77313,1.5497,0.53851,0.63604,0,0,0,0,-0.12836,0.77845,-1.1377,-0.62937,1.3443,-0.70184,-0.36609,-0.45021,-0.16565,1.7667,0.64469,1.7336,0.063699,1.3163,-0.56523,0.15604,-0.28638,-0.34087,0.4899,-0.58436,-1.3892,0.60339,0.17526,0.60339,0.60043,0.63293,0.59567,0.46693,0.92362,0.12735,-0.19894,-0.71196,-0.50275,0.14057,1.1265,1.1712,0.69401,-0.14968,-0.17362,-1.0105,-0.49333,-0.017394,0.16457,1.1128,-2.4516,-1.5122,-0.10594,-0.51081,0.55741,-0.92428,-0.87361,-2.59,1.4178,1.8061,2.3774,-0.75232,2.1556,0.80546,-1.149,-0.027789,-0.30725,-0.7427,0.08666,0.050976
-0.67246,1.5518,-0.58978,-1.4606,0.70074,1.2958,1.7525,-0.48367,1.4126,0.39312,0.61257,-0.081122,-0.57798,-0.32025,-1.3004,0.05787,-1.2295,1.2194,-0.74816,-0.16969,0,0,0,0,1.0921,-0.47824,-0.71275,-0.92932,0.60237,0.23929,-0.62615,-0.21057,-0.99407,1.4496,-1.2508,-0.64386,-0.49094,-1.1515,-0.83252,-0.76937,-1.1844,-0.9856,1.8407,-1.0298,0.94046,0.16922,0.17449,0.16922,0.16704,0.12902,0.19916,0.14785,-0.48933,0.24898,-0.15708,0.33757,-0.32001,-0.41228,1.6461,1.9327,1.492,-0.23728,-0.29793,-1.0105,-0.49333,1.4238,-0.58684,-0.17847,-1.1311,0.36601,0.16505,-0.76163,-1.3208,1.5237,-1.0099,0.50193,-1.3171,-0.37681,-0.2335,0.055106,-1.131,0.87235,-0.92382,-0.68476,-0.6689,0.65308,-0.73938,-0.753
-0.84807,-0.12886,-1.1166,-0.32067,0.075928,0.71711,-0.54183,0.22412,-0.81831,-0.54749,-0.97121,0.54437,-0.51712,-0.33151,1.4369,-0.60262,1.358,-1.6092,-0.90679,0.39383,0,0,0,0,0.71837,0.30126,-1.8771,-0.24938,1.9064,-0.50858,-0.4095,0.1615,0.17598,0.93116,0.55312,0.96539,-0.59397,0.75566,0.19397,0.43958,-0.19093,0.1609,1.5037,0.063354,-0.068634,0.2022,0.17555,0.2022,0.19901,0.19661,0.12356,0.10292,-1.68,0.67706,-0.11958,-0.0012487,0.31478,-0.82692,-0.65959,-1.2301,-0.35258,0.73418,0.67104,-1.0105,-0.49333,-0.45908,-0.62348,-1.0839,1.7888,0.58037,-0.66202,-0.21211,0.1729,-0.085231,-1.0231,1.3467,0.36614,0.25212,2.8753,-2.2351,0.31837,-0.26626,0.15165,0.4349,0.42683,-0.6756,-0.81124,-0.8654
-0.394,0.58892,-0.23766,-1.4606,-0.079233,0.28035,-0.34353,1.2093,0.50588,0.13318,1.6821,-0.36962,-0.0020142,-0.62772,1.6455,-0.075541,1.6405,-0.64981,0.16945,-0.33862,0,0,0,0,1.3314,-0.011753,0.62441,-0.1841,-0.2524,0.06832,-0.18862,-0.10747,-0.4103,0.1393,-1.2966,-1.0801,-0.589,-0.77146,-0.4471,0.84421,1.268,1.6994,2.247,2.2443,0.39878,0.12537,0.17488,0.12537,0.12281,0.11729,0.12189,0.11929,-0.2428,-0.27426,-0.19112,-0.048103,0.54937,0.41699,1.6178,1.8744,1.5332,-0.027004,-0.044014,-1.0105,-0.49333,-0.058667,-0.081421,0.13832,-1.0105,-1.1855,-0.010287,-0.30534,-0.71682,0.82882,-1.4389,1.6041,-1.3572,-0.75353,-0.10546,-0.31429,-0.28634,-0.97857,1.2545,1.237,1.4811,1.4647,-0.49682,-0.32784
-0.88462,-0.027919,-1.0925,-1.4606,-0.54981,0.296,-0.31148,1.0108,0.3097,-0.22537,-2.1158,1.1628,-0.29159,3.0577,-0.67229,-0.05447,-0.65175,0.58512,-1.193,-0.68775,0,0,0,0,0.4607,-0.64678,0.80469,0.61309,-0.40068,-1.2965,0.44622,-0.044111,0.89974,2.1293,0.94962,0.61416,0.75564,-0.30195,-1.3274,1.208,1.2343,1.1809,2.0776,0.19501,1.0698,-0.1822,0.1757,-0.1822,-0.18549,-0.17666,-0.24724,-0.34763,-1.2364,3.6872,0.42705,2.4843,0.43741,-2.2091,-0.47071,0.089324,0.22988,-0.66095,-0.55299,-0.14527,-0.2254,-0.47196,-1.4688,-0.031072,0.035932,0.59285,-0.19864,0.058684,0.25552,-0.19914,-1.2367,-0.077463,0.67052,0.10966,-0.0099085,-0.48394,-0.12774,0.28548,-0.11138,1.3956,1.3925,0.025726,0.039263,-0.0037635
-0.98977,0.14032,-0.91047,-1.4606,1.0495,0.44002,-0.26541,0.68525,-0.066299,-0.16094,-0.97121,-0.72321,-0.50987,-0.63493,-0.44751,1.0147,-0.40025,-0.20414,1.2551,1.6646,0,0,0,0,-0.3426,-1.0875,-0.1919,-0.8377,0.2513,-0.062322,-0.3237,-0.35397,-0.22491,1.0576,-3.2113,-1.2845,-0.34902,-0.019176,-0.53358,-0.097798,-0.66091,-0.44965,2.0846,-0.70035,-1.5942,-0.019802,0.17497,-0.019802,-0.022437,-0.044317,-0.042702,-0.045834,-0.72947,0.81832,-0.080027,0.029166,0.43741,-1.1033,1.2975,1.3169,1.6258,0.40806,0.47301,-0.33176,-0.48778,0.4674,-1.188,-0.77104,-0.35311,-0.99622,0.67619,-0.45415,-1.4867,1.7064,-0.56024,0.63638,-2.3425,-1.9744,0.63678,-1.2066,-0.71013,0.098269,0.061275,-0.011225,-0.39739,-0.45307,-1.0522,-1.0004
