-0.74957,0.19386,-0.84172,-1.4111,-0.13125,0.05663,0.41506,1.0425,0.089766,0.17684,1.1805,1.1826,-0.39082,0.2648,1.7462,-0.38382,1.7953,-1.8745,-0.95535,1.7952,-0.32398,0,-0.16612,-0.50881,1.2717,0.5665,-0.8198,-0.73833,1.2118,-0.92727,0.29886,0.073128,0.083547,1.1122,0.052617,1.5387,-1.5017,1.297,0.19753,-0.87907,0.67491,2.3452,-0.68348,0.39651,-0.29623,1.8973,0.069833,1.8973,1.8447,1.7573,2.1497,0.89388,0.10109,1.3729,0.43665,0.85613,0.33919,-1.2812,-0.74285,-0.8597,-0.79285,1.9047,0.95278,-1.1299,-0.43221,0.76956,-0.75208,0.57125,-0.68838,0.29515,-0.18106,0.0061806,-0.1883,0.062378,-0.1351,0.34816,1.8238,1.963,-0.4254,-1.0329,2.2471,0.13178,0.21417,-0.76597,-0.18213,-0.53399,0.22102,0.30964
0.050518,-0.85683,-0.54041,-0.68066,0.47647,1.0133,-0.85502,1.1524,-0.70612,-0.70939,1.1475,2.2156,0.28331,1.5058,0.082301,0.88186,0.10913,-0.50783,-0.78818,-0.22469,-0.32398,0,-0.16612,-0.50881,0.35816,1.2776,0.4792,0.20401,-0.79195,1.7049,-1.1301,-0.50086,-1.4123,1.0327,0.46549,0.11338,-0.37359,0.65991,-0.06278,0.39032,0.39396,0.86648,-0.52304,-2.9742,-0.63474,-1.1249,0.43589,-1.1249,-1.1215,-1.2305,-1.2566,-0.7404,-0.14536,-0.31727,0.096797,0.74898,-0.37702,-0.20229,-1.9184,-1.7302,-2.9095,0.61333,0.603,-0.19901,-0.30236,-0.97226,1.1629,-0.37341,-0.45118,-0.56422,-0.22176,-0.72572,1.3183,-1.2235,2.3391,-0.4411,0.35587,0.25982,-0.71375,0.023868,0.97181,0.79436,-0.66073,0.46057,0.057424,1.4243,-1.2019,-1.0388
1.3582,-0.64618,0.54405,-1.7032,-2.2473,-0.51983,-0.95909,-0.02827,-1.0374,-1.3527,0.79045,-1.0773,-0.073824,-0.48606,-0.66731,-0.24516,-0.64526,-0.15558,-0.65856,0.74722,-0.32398,0,-0.16612,-0.50881,-0.891,0.24418,2.1439,2.0931,-1.1965,-0.91499,0.035721,-0.23249,0.1657,1.3797,4.1704,1.6398,-1.269,0.37626,1.2427,-1.8332,-1.9872,-1.3853,-0.51587,0.76542,2.2187,1.7287,0.054295,1.7287,1.6808,2.2722,1.9022,0.71648,0.30272,1.1738,-0.48392,0.47969,-0.48758,-1.2812,0.61813,0.095993,0.74492,-0.84693,-0.72009,-0.19901,0.386,0.054467,0.3144,0.1438,0.59661,0.045223,0.11785,-0.23871,-0.28369,0.351,-0.33041,0.47693,3.1531,3.0489,0.82284,-1.4359,3.3103,1.1299,-0.11394,-1.6942,-1.8617,0.72264,-0.012766,-0.43962
0.30621,-0.84866,0.31755,-0.13284,-0.18185,-0.34938,-1.0168,-1.5023,-0.88059,-0.66664,1.531,-0.55951,-0.31431,0.67142,-0.33818,1.2567,-0.33561,-0.054894,-0.62624,-0.64187,-0.32398,0,-0.16612,-0.50881,-0.045414,0.89136,-0.71927,-0.73023,0.87426,0.55071,-0.68685,-0.35049,-0.75223,0.91791,-0.66841,1.1341,-0.0046124,-0.13548,-0.65159,0.78525,0.87011,2.3972,0.95115,-1.4637,-0.92855,-0.95254,0.52912,-0.95254,-0.95894,-0.93331,-1.16,-0.70281,0.68583,-0.70012,-1.0967,0.86351,-0.55217,0.33715,-0.17774,-0.75265,-0.68315,0.25947,0.46547,-1.1299,-0.43221,1.8705,0.87823,-0.75141,0.77499,-0.48186,-0.10796,-0.5492,0.65351,-0.77354,1.8603,-0.34249,0.23411,0.56529,0.36308,0.15826,1.2344,-0.19743,0.15146,0.76319,0.56135,-0.16139,-0.4316,-0.53076
-0.79184,1.048,-0.90823,-0.68066,-1.539,-0.90477,0.40455,-0.15239,0.4596,0.58866,0.35346,1.5458,0.20169,0.69657,2.1458,-0.2773,2.1188,-1.8751,-0.77201,0.20532,-0.32398,0,-0.16612,-0.50881,1.4512,-0.041342,-0.097257,-0.19635,0.14567,-0.073553,0.17531,0.074005,0.28463,1.6199,1.1957,1.2923,-0.77586,1.0757,1.4053,-0.00090651,-0.052938,0.37222,-0.34153,1.4238,1.1983,0.70467,-0.77053,0.70467,0.72892,1.1948,1.2059,0.45137,-0.091968,-0.34032,-0.05572,0.068939,-0.39112,0.013486,0.73592,0.73528,0.47759,0.79353,0.50995,-1.1299,-0.43221,-0.42673,-1.1794,0.17834,-0.10857,-0.47796,-0.43261,0.066662,0.14925,-0.18911,-0.7819,-0.40332,1.5912,1.6083,-1.032,-1.392,1.8602,0.077539,-0.074222,-0.07447,0.075107,-1.0086,0.94281,0.94183
-0.54954,0.19386,-0.24008,-0.59301,0.32332,-0.25963,0.41506,1.0425,0.29636,0.63693,0.69294,0.57372,0.18367,0.68682,-0.64447,-0.96566,-0.65151,0.45931,-0.56913,-0.18098,-0.32398,0,-0.16612,-0.50881,1.0107,0.39983,-0.35232,-0.48144,0.34389,0.7749,-0.54011,-0.28754,-0.90489,0.58948,-0.052627,-0.49983,-0.18758,1.4905,-0.50865,0.051472,-0.15818,-0.05593,0.86299,0.44812,-0.12931,-1.0008,0.69135,-1.0008,-1.0149,-1.0858,-1.4781,-0.84581,0.67719,-0.4586,0.2703,0.48852,0.46672,0.22926,0.14465,0.37862,-0.45746,0.099321,0.36015,-1.1299,-0.43221,0.10975,0.17303,0.11999,-0.33893,-0.77923,-1.6937,-0.5,1.1064,-1.1786,2.1565,0.56868,0.28437,-0.14142,0.17378,0.093346,1.3769,-0.92608,0.84201,-0.13773,0.12466,0.86378,-0.3249,-0.34186
-0.68488,1.7452,-0.90081,-1.338,-3.2866,-0.66788,1.1448,-1.0593,1.0047,1.1956,0.78086,3.0469,-0.82235,1.3024,0.71395,-1.3356,0.71606,-1.8841,1.3058,1.5595,-0.32398,0,-0.16612,-0.50881,-1.3342,0.56178,-0.19658,-0.44207,0.24975,-1.1559,0.3545,0.51996,0.66554,1.0973,1.8601,0.89392,0.26836,1.4243,0.44677,0.15594,-0.20226,-0.89283,-0.89942,0.53608,0.28572,1.8203,0.51332,1.8203,1.7412,1.4589,1.6715,0.82251,0.071434,1.7256,0.92675,1.2162,-0.054817,-1.389,0.56977,1.7415,-0.0020644,-0.14966,-0.43397,-1.1299,-0.43221,1.3669,-0.42528,0.77251,-1.1632,0.2149,0.06497,0.31108,0.75288,-0.93169,0.03705,0.48379,1.7453,1.3932,0.5144,-0.5533,2.6359,1.9218,-1.7416,0.27566,-0.20511,0.68406,-0.1343,-0.16169
-1.017,-0.36087,-0.67605,-0.13284,0.66864,-0.14725,-0.095765,-0.11776,-0.19946,0.078259,0.85069,0.69887,0.58232,0.18571,-0.894,-0.7778,-0.89578,1.0934,-0.21424,-0.76774,-0.32398,0,-0.16612,-0.50881,-0.52892,0.69993,-0.90217,-0.93486,1.249,0.66551,-1.0077,-0.46847,-0.94059,0.89274,0.32762,-0.086312,-1.6258,0.81167,-1.6077,0.4725,0.49272,0.0069978,0.29304,-1.0239,-1.3475,-0.74954,0.37743,-0.74954,-0.75365,-0.75062,-0.9387,-0.57935,0.59288,-0.24168,-0.58717,0.55342,0.18019,-0.63384,-0.65681,-0.97097,-1.2002,-1.2748,-1.2949,-1.1299,-0.43221,0.9966,0.0010894,0.21399,-0.46837,-0.81513,-1.2686,-0.70531,0.99661,-1.0543,2.2038,0.1618,0.40196,-0.17875,-1.2266,-0.63717,0.82567,-0.85507,0.92801,0.17416,0.096771,0.45968,-0.73071,-0.75503
-0.39634,-0.93614,-0.68643,-1.7032,-0.89632,-0.39417,-0.862,-0.36639,-0.94319,-0.97337,0.93673,1.33,-0.56206,0.17279,0.64713,-0.96397,0.66735,-0.76105,-0.14042,2.2475,-0.32398,0,-0.16612,-0.50881,-0.81641,0.65463,-0.23561,-0.37912,0.19924,-0.8117,0.76149,0.59048,0.75734,1.7629,-0.25123,0.51953,0.58667,1.3039,1.3442,-0.046347,-0.721,-1.1623,-0.040968,1.6468,1.2245,0.82184,0.157,0.82184,0.79102,0.6029,1.1667,0.3714,0.25384,1.0904,-0.22724,0.68497,0.40586,-1.4969,-0.61749,-1.4846,-1.4528,-0.55753,-0.7078,-0.81962,7.1678,1.3155,-0.29651,1.0472,-0.69149,-0.43157,-1.0937,0.63577,0.21742,-0.25465,-0.6591,-0.35086,0.49032,0.10319,0.78272,0.29225,1.0031,0.19461,0.39901,-0.053998,-0.39698,-0.043707,-0.083341,0.017212
-0.025283,0.3178,-0.036513,0.63411,-0.70278,-0.064882,0.29897,0.82237,0.39652,0.51842,0.022474,-0.41933,0.16278,0.70652,-0.26677,-0.93673,-0.23733,-0.51319,4.081,-0.9036,-0.32398,0,-0.16612,-0.50881,0.22364,1.0498,-0.27071,-0.58316,0.27814,1.8511,-1.3308,-0.07608,-1.4094,1.0872,0.61463,-0.15701,-0.90318,1.2133,-1.4287,0.97088,1.3133,0.83325,-1.4523,-0.41556,-0.52126,-0.055703,0.61076,-0.055703,-0.090977,-0.20686,-0.48728,-0.26844,0.37413,-0.31335,-0.28776,0.45764,-0.54599,0.12137,0.10946,0.4539,0.095183,0.15436,0.09381,1.0422,0.47739,1.409,1.3141,-1.0523,0.99454,-1.5577,-1.2038,-0.78621,0.092405,-0.11784,2.473,-0.27722,0.49297,-0.1968,-0.53297,-1.2395,0.62892,-0.5661,0.49484,1.0508,1.5044,1.7271,-0.56891,-0.35872
