0.13446,-1.0017,-0.047107,-0.27501,0.55965,0.39842,-1.2637,-0.17341,-1.1859,-1.1762,-0.67275,0.38603,0.77335,-1.2546,-0.53975,-0.3239,-0.54721,0.41565,0.12617,-1.8144,-0.1883,0.18275,-0.34363,-1.1277,-0.3618,0.9145,0.36689,0.43273,-0.70919,1.2197,-0.32463,-0.3848,-1.2296,-2.0339,-0.76715,0.46573,0.29563,-1.1727,2.0905,-1.1743,-1.1629,-0.84263,-0.56255,0.18099,-0.64125,0.11447,0.1808,0.11447,0.07431,0.58758,0.12028,0.13511,-0.046464,-0.65891,0.64841,-0.50447,2.4517,0.123,-0.5282,-1.0388,-0.39885,-0.55454,-0.56668,0.28914,4.0364,-1.2295,-0.4683,-0.010701,0.37392,0.27913,1.285,-0.68014,0.056857,-0.18671,0.081836,-0.93454,-0.78073,0.0086562,0.091229,0.69899,-1.0116,-0.38202,0.71652,-0.95574,-1.0026,-0.40768,-1.597,-1.8341
-0.9119,-1.1203,-0.79434,0.19178,1.5232,-0.085211,-1.3989,0.60505,-1.2944,-1.3098,0.043519,0.4266,1.6418,-0.64891,-0.82913,-0.35921,-0.81618,0.52068,0.21392,0.097122,0.16769,-1.9269,-1.2789,1.2251,0.54166,0.21129,-1.2676,-1.131,1.9054,0.66797,0.40771,0.82946,-0.64893,-0.33314,0.42369,-0.49064,0.55634,-0.11844,0.51806,0.73965,0.47269,0.12698,-0.12648,0.74514,-0.35164,-0.83652,0.51461,-0.83652,-0.87092,-0.1776,-0.81323,-0.55223,0.80045,-0.92606,0.016525,0.26808,0.78731,-0.059223,-0.61072,-1.5294,-0.58072,-0.64443,-0.66448,-1.4361,-0.69495,1.1646,-0.4052,-0.017471,0.43325,0.3632,0.12172,0.31986,-0.050587,0.01917,-0.83955,-0.18075,0.13467,-0.47602,0.29652,1.3278,-0.84714,-0.37617,0.60799,0.71465,0.4846,-0.015178,-1.2952,-1.3622
-0.22923,-1.1415,-0.1519,1.1158,-0.37066,0.27285,-1.3932,0.22669,-1.3121,-1.3042,1.071,-0.43016,0.32135,-0.82966,-0.21507,-0.44922,-0.23146,0.45696,0.0056924,-1.2251,-0.44051,0.18275,0.90338,-1.1277,0.475,0.57639,1.3858,1.3168,-1.1232,2.0128,0.50066,0.18326,-0.51783,-1.0175,-0.18366,0.075367,1.6335,-0.75947,1.6414,-0.45402,-0.27242,-0.30017,0.20275,-0.35352,-0.11451,-0.90251,-0.15831,-0.90251,-0.85071,-0.8656,-0.11052,-0.14818,-0.4133,-0.877,0.49263,0.23982,2.1514,0.123,-0.16813,-0.71146,0.091937,-0.50367,-0.49681,-1.4361,-0.69495,-1.7292,0.39093,-0.2152,0.54512,0.20731,1.8091,0.54075,-0.13458,0.22357,0.25922,-0.91344,-0.1335,-0.12504,0.71758,1.1683,-1.3803,-0.39017,0.72864,-0.22487,-0.36433,-1.0568,0.62022,0.57359
-0.48639,0.1824,-0.46919,0.60371,1.1234,0.17215,-1.389,-0.10463,-1.3109,-1.3,0.33094,-0.40429,0.85258,-1.4636,-0.4858,0.039041,-0.4934,0.60023,-0.15306,-0.87669,0.76513,-0.52048,-0.96714,-1.1277,0.12103,0.77512,1.5771,1.8443,-1.1121,1.5287,0.85532,0.63065,-1.049,-1.9934,0.12494,-1.1144,1.9485,-0.3016,1.2084,-1.0431,-0.80333,-0.26098,-0.42686,-0.1908,-0.70311,-0.59529,-0.020208,-0.59529,-0.57674,-0.48722,-0.066548,-0.086128,-0.12258,-0.72367,0.25508,0.4599,-0.31501,-0.059223,-0.40284,-0.90333,-0.047207,-0.55508,-0.55938,2.096,-0.50586,-1.3567,-0.16678,-0.28422,0.63435,-0.0042457,-1.2564,0.28331,-0.03291,-0.033189,0.33168,-1.3004,-0.031798,-0.48877,-0.061554,0.51532,-1.194,-0.39623,0.60782,-0.85742,-0.60225,-0.41104,-1.1871,-1.2035
1.8171,-0.95109,1.4876,-1.3934,-3.0106,-0.80111,-1.2214,-0.70086,-1.1151,-1.1345,-0.11232,3.4892,-0.0015982,0.36512,-0.39425,1.0344,-0.38987,0.69601,-0.59923,-0.77208,-1.463,2.2925,0.91274,-1.1277,-0.58509,0.39079,0.64061,0.60385,-0.88368,0.34442,-1.6227,-1.3638,-0.48987,1.5758,0.12259,-0.24719,-1.7557,0.10111,-0.17885,-1.529,-1.524,-1.1568,0.12974,1.1024,0.64348,2.7579,0.68072,2.7579,2.5186,2.7144,1.2787,0.58024,0.74786,0.14726,0.50296,-0.32334,0.49711,-0.11996,-2.143,-1.5455,-1.6791,-0.43415,-0.38971,-0.46232,0.88496,-0.80428,-0.39032,1.6683,-1.4046,-0.62481,0.96196,-1.2674,0.2766,-0.5196,0.55737,-0.26804,-0.08245,-0.16571,-0.30562,-1.5927,0.33498,0.29387,-0.54938,-1.381,-1.6415,0.26286,-0.16482,-0.29145
1.865,-0.99486,0.79338,0.32719,-1.8141,-0.034666,-1.3022,0.86056,-1.1967,-1.2143,-1.5816,0.74733,1.1627,-0.30548,-0.70143,-0.052972,-0.71048,0.85293,0.37891,0.82349,-0.29339,2.2925,0.91274,-1.1277,-2.0003,0.41234,-0.44137,-0.48964,0.17878,-0.46126,-1.0314,-1.2808,-0.055531,1.1593,0.048926,-1.2282,-1.2711,-0.61319,-1.5841,-0.93914,-1.03,-1.4305,-0.45002,0.42505,0.98664,2.5714,0.67679,2.5714,2.3425,2.4371,1.1884,0.37725,0.70635,0.32643,0.3314,1.7343,0.55673,-0.36293,-1.0436,-0.91229,-0.85333,-0.59152,-0.59579,-0.016585,0.14801,-0.10306,0.20205,1.1528,-0.45207,-0.9402,1.5014,-0.9739,0.40276,-0.56558,0.2179,-0.78035,-0.23804,-0.49277,-1.2652,-1.2257,-0.40007,0.0075447,-0.35623,-0.93332,-1.6989,0.49904,0.46498,0.3832
2.0768,-1.0196,1.0517,-0.4614,-1.4778,0.59869,0.40201,-0.90905,1.8413,1.8041,-0.35721,-0.22827,-0.18198,-0.20343,-0.7686,-0.85082,-0.73782,0.7838,0.32661,0.32796,-1.6167,0.88599,1.396,-1.1277,-0.55766,-1.2995,-0.39584,-0.57228,0.17146,-0.67829,0.11402,-0.28979,0.78833,1.9846,0.036886,-0.78205,-0.43983,-0.68714,0.42199,-1.4188,-1.7955,-1.9251,1.3472,-1.1276,0.98691,1.116,0.65823,1.116,0.96512,1.1403,0.19239,-0.064057,0.23584,0.049582,0.34802,0.73073,-0.11642,0.91264,0.53431,0.62264,0.67971,-0.66255,-0.68838,-0.59406,-0.19906,-0.10352,-0.27122,0.68781,-0.3789,-0.6223,0.052724,-0.029176,0.2833,-0.63633,0.042345,0.72639,-0.33361,0.92726,0.44203,-0.31716,-0.2484,0.17662,-0.63369,-1.4301,-1.4583,1.7386,0.271,0.83433
1.325,-0.51341,1.0348,-0.41361,-1.2709,-0.27127,-1.2253,-0.44063,-1.0685,-1.1383,-0.78725,0.48091,0.024295,-0.25532,-0.84897,-0.66408,-0.84052,0.98055,0.67024,0.18449,-1.6617,1.4697,1.1621,-1.1277,0.39531,0.37611,0.96932,0.63542,-0.54976,0.075395,-0.57377,-1.3095,-0.12364,1.2879,0.40106,-0.20437,-1.5457,-0.11019,-0.56311,-2.0506,-2.443,-1.1869,-0.1968,-0.20085,-0.83808,1.3842,0.34426,1.3842,1.2642,1.2117,1.544,0.30499,-0.082913,0.12364,0.41215,1.0087,-0.51277,0.66967,-1.1758,-0.72,-1.2381,-0.69508,-0.72237,-0.32068,-0.23511,-1.1421,-0.0072168,1.2814,-1.0604,-0.8899,-0.95515,-0.76301,0.57594,-0.6425,1.3353,0.90428,0.25611,-0.2288,-1.1103,0.1663,0.13134,0.18874,-0.43271,-1.911,-2.4195,0.50011,-1.9816,-1.74
-0.98022,-0.99088,-0.3313,-0.36581,0.54221,0.79061,-1.2583,0.47923,-1.1523,-1.1709,0.51563,2.9055,0.36002,0.076428,-0.76173,-0.64168,-0.74009,0.56168,0.11909,0.65135,-0.77828,-0.50642,-1.2789,1.1933,0.22887,-0.30868,0.83701,0.785,-0.87543,1.0917,0.3505,0.58674,-1.1822,-0.45006,1.1036,0.1974,-0.75167,-0.11828,-1.4233,-0.39756,-0.68976,-0.70227,0.033633,0.042664,-0.3822,0.19311,-0.67245,0.19311,0.27399,-0.2917,0.017282,0.54927,-0.59563,0.4008,0.33432,1.3057,-0.60871,-0.6059,-2.4225,-2.0117,-2.3283,-0.60712,-0.62412,0.14407,-0.43413,-0.948,-1.6886,-0.19638,0.39898,0.67207,-0.9078,0.10535,0.060092,0.036242,0.032108,-0.79236,0.75648,0.345,-1.1401,0.33539,-0.61682,0.17704,-0.34482,-0.21757,-0.98233,0.7845,-0.16719,-0.41843
-0.6754,-0.97845,-0.13676,0.11212,0.62628,0.15565,-1.2473,-0.16977,-1.1412,-1.16,0.94718,1.843,0.55471,-0.42003,-0.81875,-0.56708,-0.8255,0.81734,0.55484,0.90908,0.58774,0.18275,0.27988,-1.1277,1.0517,0.57088,0.21075,0.48251,-0.84968,0.32197,0.2699,-0.40558,-0.45511,-0.89834,0.27317,0.1824,1.106,-1.0991,-0.86684,0.12317,-0.50458,-1.3584,0.29846,0.19235,0.93444,-0.13926,-0.76802,-0.13926,-0.037316,-0.78193,0.72197,0.31288,-0.84633,-0.0050471,0.0088876,0.99379,1.3848,0.30523,-1.3163,-0.96606,-1.3719,-0.60223,-0.61857,-0.65265,-0.60933,0.014953,-1.2833,-0.26655,-0.029222,-0.12596,0.96526,-0.43232,0.26042,-0.50364,-1.0254,-0.4719,0.063824,-0.22952,0.91981,1.1813,-0.88746,-0.43114,0.41508,-0.23585,-0.6619,-0.485,0.7153,0.82432
-1.5752,-0.37272,-1.3881,-0.4614,1.8604,-0.73088,0.76402,1.4221,0.89055,0.86243,0.003679,-0.1318,-0.93384,-0.45303,-0.79604,-0.6831,-0.79421,0.47856,0.70006,0.75343,0.74853,-1.8215,0.59163,-1.1277,-0.37589,0.2269,0.7604,0.34597,-0.68584,0.11454,0.96998,0.43833,-0.036032,-1.5006,0.6185,0.04797,-0.21504,-1.0103,-0.73083,0.0067606,-0.22982,-0.0092981,0.34155,-0.96457,-1.278,-1.4371,-0.76123,-1.4371,-1.2836,-2.1236,0.020101,-0.23627,-1.59,0.75049,0.54025,0.7392,-0.70758,-1.0918,0.23392,0.11756,0.42505,-0.65145,-0.66954,-0.78543,0.32764,0.81988,1.3862,-0.72227,0.51427,0.18367,-0.91665,0.6866,-0.23162,0.40774,-0.083481,-0.050923,0.26287,0.50039,0.50221,-0.60615,-1.5266,-0.60335,0.97537,0.038583,-0.36271,-1.6899,-0.79237,-0.86912
