1.0819,-0.12089,1.1493,0.98673,-1.0863,0.87571,-0.76631,-0.14534,-1.0257,-0.85954,1.0552,0.45048,-0.47691,0.77152,-0.3725,-0.0025636,-0.3492,1.1271,-1.1213,-2.2882,-0.10452,0,0,0.83155,-0.50187,0.79884,-0.54445,-0.67811,0.79767,-2.5813,0.66975,0.23721,1.7288,0.87373,-1.739,-0.74942,-0.91595,-0.29198,-1.6838,1.3695,1.4898,1.2138,-0.73357,0.95704,0.032379,-0.56033,0.29877,-0.56033,-0.59401,-0.58717,-0.77197,-0.81933,1.038,0.4161,0.45152,-0.03831,0.032186,-1.235,-0.64398,-0.75132,-0.34219,-0.17828,-0.17234,-0.84454,-0.37072,-0.7548,0.67681,-0.84049,1.3284,2.4545,-0.88529,0.3614,-0.029704,0.53445,1.6276,0.94132,-1.3623,-0.054849,1.5951,-2.6576,-0.054273,-0.0091964,-0.35543,1.3988,0.84052,-0.22446,0.037538,-0.48781
1.0753,2.2345,-0.40704,1.5981,0.34008,0.58035,-0.76631,-0.97292,-1.0257,-0.85954,-0.80433,0.061613,-0.18798,-0.9994,-0.74976,-0.63271,-0.72385,1.0681,0.62453,0.40977,-0.10452,0,0,1.0203,-0.42023,-0.013001,0.09728,-0.21789,0.30836,0.63649,0.52468,0.89707,0.36449,-1.4235,0.33615,-0.90111,-0.32308,0.69026,-0.22086,-0.77046,-0.73227,-0.71594,0.23238,-2.4751,-0.93418,-0.73255,0.305,-0.73255,-0.77104,-0.76771,-0.88025,-1.1781,0.83814,-0.42115,0.071229,-0.43393,-1.4318,-0.48598,0.54275,0.6057,0.76722,-0.28682,-0.28785,-0.84454,-0.37072,-0.34663,-0.15606,-0.59473,0.057357,1.3433,-0.98463,0.87194,-1.7909,1.2854,-0.33042,-1.3723,-0.036075,-0.3861,-0.81623,-0.59577,1.7311,-0.26872,0.24601,-0.81144,-0.16539,1.9665,-0.44286,-0.77535
1.1164,0.31227,0.065839,0.33463,-1.1726,-0.72317,-0.76631,-0.37292,1.2575,1.7655,0.68644,1.1048,-0.45331,0.41214,0.15523,0.33595,0.19132,1.4916,0.47468,0.18317,-0.10452,0,0,0.80218,1.1387,1.0456,-0.15395,-0.38491,-0.068058,0.13056,0.79901,0.8612,0.10065,0.97509,-2.3838,-0.9611,-1.6379,-0.9951,-1.2735,1.6199,1.2578,0.78869,-0.9693,-0.32977,-1.2095,-0.12674,0.3007,-0.12674,-0.14985,-0.086881,-0.26779,-0.50579,0.92938,0.36142,0.23474,-0.26592,-0.55619,-0.8605,-0.18432,-0.0563,0.13661,0.2855,0.2938,0.034266,-0.036506,0.42493,1.0849,-0.142,0.54598,2.2968,-0.58054,0.77969,0.61691,-0.1484,1.2768,0.84491,-1.9175,-0.25828,-1.2948,-1.5365,-0.55949,-0.52407,0.28444,1.3483,1.4867,-1.776,0.43253,0.018155
1.9241,-0.073289,1.8598,0.31426,-0.49392,0.52737,-0.76631,0.11001,-1.0257,-0.85954,-0.42998,-1.0191,0.42887,-1.5431,-0.2867,-0.29955,-0.26539,0.035398,0.30539,-0.77464,-0.10452,0,0,1.0709,0.19221,1.0366,0.3723,0.14882,-0.011319,1.1286,0.32647,0.59567,-0.64856,-2.143,-0.18383,-1.487,-1.3675,0.28711,-0.6729,-0.55026,-0.48228,-1.4727,-0.18648,-0.81315,1.3455,0.0020087,0.30036,0.0020087,-0.017874,-0.037017,-0.095599,-0.3504,-0.006796,-0.94145,-0.2124,-1.0776,-1.817,1.3866,1.5875,1.7569,1.3253,-0.036105,-0.046129,-0.84454,-0.37072,1.5882,1.393,-0.97448,0.39104,0.24562,-0.98463,0.42093,-1.5689,1.166,-0.36705,-1.0882,-0.52191,-0.83051,-0.22564,-0.21272,0.6227,-0.075452,0.16396,-0.92978,-0.52716,2.4144,-0.13768,-0.22507
0.14978,1.8752,0.38032,-0.17481,0.59698,-0.40013,-0.76631,-0.17291,-1.0257,1.6905,0.44015,-0.013705,-0.4865,0.62837,-0.10864,-0.96151,-0.12037,0.62602,0.31966,0.44592,-0.10452,0,0,0.81618,1.4171,-0.42116,-0.72673,-0.7995,0.78238,-0.84175,0.20466,-0.0010899,0.45913,0.88194,-1.9403,-0.81178,-0.56334,-0.4456,-0.27873,1.3687,1.2771,0.63937,0.4334,0.071865,0.10283,-0.47314,0.28473,-0.47314,-0.50345,-0.54903,-0.5889,-0.64613,0.38501,-0.037134,0.14543,-0.32047,0.46098,-0.67324,-0.55792,-0.80716,-0.083396,-0.37769,-0.3832,0.25397,-0.072591,-0.3959,-0.21223,-0.68378,1.3975,1.0544,-0.70785,0.018699,-0.44734,0.81641,1.9325,0.80984,-1.5819,-1.4187,-0.14359,-1.1278,-0.88674,-1.0058,0.80954,0.95383,1.3804,0.21605,0.38874,0.15816
1.8438,2.2115,0.83942,0.19199,0.052969,1.3769,2.3666,-0.85585,2.054,1.7575,-0.76386,-0.65427,-0.24506,-1.2275,-0.43155,-0.39443,-0.48934,-1.9012,-0.29419,0.065416,-0.10452,0,0,0.79404,-0.30356,1.0692,0.99106,1.1193,-1.5546,0.84931,0.25901,0.4546,-0.084763,-1.8406,0.18499,-1.1026,-0.42335,-0.21917,1.437,-1.3978,-1.6378,-1.3942,-0.68312,-1.4619,-0.22601,-0.44601,0.30511,-0.44601,-0.47742,-0.42429,-0.61848,-0.90955,1.332,-1.1329,-0.10005,-1.0083,-1.0465,0.26305,1.7476,2.0117,1.664,-0.45791,-0.44213,-0.84454,-0.37072,1.3385,0.78744,-1.2928,0.46903,-0.45473,0.35506,0.41765,-1.3517,0.92251,-0.63771,-1.7653,-0.23558,-0.36125,-1.0301,0.59693,1.2879,-0.48296,0.68491,-1.5773,-0.9769,-0.43518,-0.13446,-0.16413
-0.19649,1.5375,-1.8773,0.86447,-0.66168,-2.0656,-0.76631,-0.61736,-1.0257,-0.85954,0.6706,1.1247,-0.73553,0.78672,-0.26639,-0.70201,-0.24402,0.88131,0.72856,0.14338,-0.10452,0,0,0.88186,0.19221,-0.14435,-1.2104,-1.1862,1.665,-1.4414,0.30234,0.068202,0.61278,1.0866,-1.1366,-0.98101,-0.80613,-1.8492,-1.6867,0.96812,1.5876,1.4203,1.0898,0.81667,0.093074,-0.38282,0.3007,-0.38282,-0.41229,-0.36639,-0.5072,-0.83355,1.6716,0.79882,0.37537,0.25093,-1.3033,-1.6095,-1.0159,-0.66722,-0.66918,0.57076,0.53523,-0.40514,0.14907,0.87328,-0.18883,0.61655,1.1707,1.0296,-0.98463,0.012766,-0.27392,0.78459,0.44394,1.0129,-0.98175,-1.2356,0.8133,-1.6968,-1.1179,0.3718,-0.64763,1.0832,2.1878,0.16709,-0.40524,-0.59686
0.6991,-0.048088,-0.29111,1.5981,-0.82369,0.65405,2.5971,0.36043,-1.0257,-0.85954,0.1636,0.65766,-0.24237,-1.0984,-1.1552,-0.87868,-1.1428,0.88276,-0.60031,0.49654,-0.10452,0,0,0.85378,-1.7775,0.36483,-0.011801,-0.17106,0.0089871,0.95396,0.070947,0.74083,-0.0052853,-2.0459,-0.31145,-1.1248,-0.94714,0.088604,-0.088044,-0.7603,-0.83915,-1.6011,1.1955,-0.75464,-0.83959,-0.31599,0.27783,-0.31599,-0.34178,-0.36196,-0.37419,-0.43623,0.23043,-0.31983,0.074314,-0.58773,1.1464,-0.11146,0.8177,0.81677,0.83854,-0.86126,-0.89055,-0.84454,-0.37072,-0.12161,0.13831,-1.01,0.48614,-0.58715,-0.98463,0.55941,-1.3572,0.87412,-0.10978,-1.6603,-0.51327,-0.63051,-0.64837,0.14047,1.0076,-0.20133,-0.027273,-0.68515,-1.016,0.87611,-0.58882,-0.66099
-0.90713,0.39183,-0.45639,0.49766,0.1426,-0.48373,-0.23489,-0.55129,-0.20612,-0.26255,1.068,1.3016,1.7203,-0.22275,-0.18659,0.10666,-0.16126,-0.23182,-0.051302,0.64939,-0.10452,0,0,-1.0886,-0.35576,-0.17174,-1.409,-1.2153,1.1956,-1.0643,0.14603,0.12379,0.45206,1.0886,-1.8299,-0.77842,-0.47843,-1.0211,-0.89076,1.5002,2.086,1.7646,-1.3323,0.53413,0.19154,-0.3257,0.2973,-0.3257,-0.35344,-0.3216,-0.49639,-0.56177,-0.11582,-0.039389,0.20903,0.77699,0.46098,-0.48598,-0.70769,-0.33904,-0.48171,0.18384,0.21564,-0.84454,-0.37072,0.0015451,-0.093874,0.57936,-0.21148,-0.41409,-0.60245,0.061586,0.1538,-0.4032,1.1244,0.40049,-1.3516,-0.33236,1.3928,-1.2683,-0.86796,-0.7757,0.67172,1.6273,1.0518,0.69075,0.49042,0.74022
1.9716,-0.30485,0.74875,0.25312,-0.78342,1.0579,1.8455,-0.88061,-0.2461,-0.85954,-1.1234,-0.7883,0.011879,-1.3956,-0.77704,-0.55071,-0.79388,-0.11203,-0.69849,0.53281,-0.10452,0,0,1.002,1.2333,0.65068,0.677,0.45123,-0.24657,0.21741,0.52423,0.67843,0.12449,-1.9039,-0.29223,-0.63199,-0.63775,0.42797,-1.3996,-0.38758,-0.58708,-1.0005,-0.67857,-1.2251,-0.56277,-0.26915,0.30364,-0.26915,-0.29605,-0.26186,-0.42323,-0.66418,0.7889,-0.76566,0.061408,-0.93776,-0.99514,0.63757,0.85096,0.8431,1.0013,-0.68145,-0.69371,-0.84454,-0.37072,2.2386,0.83039,-0.74496,-0.15494,0.6193,-0.4313,0.53549,-0.96601,0.50392,0.17631,-1.4253,-0.57876,-0.9532,-1.3055,0.51001,1.542,0.34825,-0.46423,-0.60229,-0.21226,1.1554,-0.71314,-0.9201
