0.33776,0.19204,0.81125,-0.53883,-2.5465,-0.66838,-0.16648,0.10661,-0.0029964,0.024038,0.33112,-0.22396,0.023163,-0.48866,0.71187,0.49381,0.71912,-0.72769,-0.010851,-0.57396,-0.12182,-0.2254,-0.52104,1.4396,-0.42638,-0.18317,0.42655,0.21862,-0.68771,0.13759,-0.5036,-0.59986,-0.59776,1.3045,0.26151,0.44652,0.51239,-0.71573,-0.76922,0.26057,0.24524,0.28553,-0.71477,1.3837,-0.13482,0.99921,0.012733,0.99921,1.0904,0.28355,1.5002,1.2703,1.0674,-0.14078,-0.55618,0.39887,-0.77748,-0.38039,0.59748,0.72081,0.78031,-0.27057,-0.4301,-0.42126,-0.2833,0.66214,-0.36471,-0.33285,0.066173,-0.80355,0.40609,-0.5777,-0.27013,0.31957,-0.70531,0.25027,0.067003,0.19176,-0.79835,-1.1779,0.60645,-0.25714,0.29078,-0.46377,0.53913,0.24616,-1.02,-1.0276
1.1017,-0.47766,0.0061018,-0.12291,0.88465,-0.7306,-0.48743,0.56387,-0.57624,-0.43477,1.1454,0.33472,0.6735,1.8134,1.6403,0.87453,1.6416,-2.1476,-0.63311,-2.063,-0.55756,-0.2254,-0.52104,-1.1595,-1.1663,1.2964,1.2613,1.1777,-1.2015,2.3652,0.55859,0.34473,-1.6444,0.39724,-0.87867,-0.54776,-0.59815,1.2811,1.8225,-0.3983,-0.50593,-0.14156,0.033534,-1.4755,-0.44392,-0.22319,0.20589,-0.22319,-0.27332,-0.35212,-0.52071,-0.2751,-0.26009,-0.67917,0.052678,0.62043,-0.94795,-0.22922,-0.29056,-0.81729,-0.40946,1.3141,0.94079,0.58892,1.8019,1.4001,1.4944,-0.90568,-0.069196,-0.073243,0.36487,0.21019,-0.53296,0.6149,-0.95432,0.14946,-1.067,-0.62145,1.5738,0.10265,-0.47922,-1.1792,1.7519,-0.79205,-0.35731,2.3566,-0.97946,-0.96021
0.52657,0.44961,0.3535,-0.74675,-0.43424,-0.5778,-0.17643,-0.071851,0.18364,0.0098134,-0.14557,1.1841,0.74097,-0.001335,1.5431,-0.36382,1.5437,-1.2685,1.1883,-0.34444,-0.55756,-0.2254,-0.52104,-1.1595,-0.29424,0.55635,-0.2956,-0.32,-0.25155,0.49595,0.36369,0.62487,0.042474,0.46673,-1.423,-0.19802,0.40857,1.0231,0.19388,-1.9143,-1.4158,0.012772,-1.0998,0.99385,0.56848,1.7176,0.17937,1.7176,1.8258,1.9144,2.0442,1.1895,0.36046,0.06964,-0.70471,-0.27281,-0.53836,0.37546,-0.6052,-0.061814,-0.74323,0.095117,-0.1028,-0.42126,-0.2833,-0.021216,-0.37556,0.39529,-1.3607,-0.70177,0.63542,0.64064,1.2162,-1.3264,-1.124,-0.67135,-1.1922,-1.0146,-1.0415,-0.93898,1.0971,-0.4227,0.63033,-1.5635,-1.5889,-0.56379,-0.59221,-0.59631
1.3496,-0.47766,1.3647,-0.90271,0.40032,-0.14284,-0.90713,-1.0798,-1.1005,-1.0347,0.55121,-1.1166,0.031637,-0.56748,-0.28294,2.411,-0.26428,0.42907,-2.4711,-2.9988,-0.55756,-0.2254,-0.52104,-1.1595,0.49853,1.0251,1.8398,2.014,-1.7878,1.7287,0.26991,0.023485,-1.1042,-0.5722,-1.3116,-0.31824,0.21599,0.76281,0.96451,-1.7604,-1.2597,-0.13456,1.1272,-2.246,-1.0689,0.25054,0.24105,0.25054,0.23001,-0.18016,-0.12985,0.017486,-1.3318,0.4153,-0.037651,-1.0275,1.119,-0.07805,0.13694,-0.43905,0.40954,0.040956,0.47528,-0.42126,-0.2833,1.0231,1.7151,-0.71949,-1.3584,1.2265,-0.073739,-0.1452,-0.49159,0.04503,-1.0551,0.17654,-1.2862,0.52616,-1.6333,-0.43179,-0.39779,-1.8687,1.9213,-1.5319,-0.62147,0.79201,0.08265,-0.088016
0.078717,0.20921,1.14,-0.90271,0.10834,0.092271,-0.29088,-1.544,-0.22518,-0.15379,-0.14557,-0.32858,0.5131,-0.59277,0.6188,-0.15333,0.64454,-0.30699,0.2739,-1.3317,2.1061,-0.2254,-0.52104,0.69408,0.89492,0.49128,-0.68418,-0.65108,0.29813,-0.31621,0.0065279,-0.15061,0.41231,0.75109,0.38288,0.539,-0.67659,0.54624,0.87584,-1.2535,-0.86098,-0.60965,-1.5347,0.36389,0.52545,1.3454,0.17765,1.3454,1.4249,1.3342,0.99053,1.2615,1.0674,0.22471,-0.59633,-0.99544,-0.71529,0.6778,0.1888,0.090932,-0.0099182,-0.46887,-0.63821,-0.42126,-0.2833,-0.84296,0.063478,-0.87796,0.86542,-0.061111,-0.65379,0.037333,0.49802,-0.47961,-0.52701,-0.59742,0.69421,0.5699,-0.33542,-0.56311,1.883,0.25446,-0.34029,-1.2497,-1.8996,-0.0063132,1.3978,1.3563
0.62994,-0.50677,-0.056384,0.34497,0.23205,-0.33524,-0.38473,1.2879,-0.3928,-0.42865,1.2472,-0.13103,0.25638,2.2385,2.0916,1.2245,2.0832,-1.7683,-0.79957,-2.6609,-0.55756,-0.2254,-0.52104,0.85967,-1.3702,1.7339,0.99267,0.73673,-0.87268,0.69232,-0.13876,-0.18073,-0.85872,-0.71513,-0.12695,1.0862,-0.8174,0.44105,1.5384,-1.0054,-0.006905,0.085484,-0.088776,-0.52018,-0.54735,0.39089,0.18262,0.39089,0.39391,0.17227,0.70791,0.29772,1.0444,-0.89698,-0.3601,0.30785,-0.76328,1.2825,0.2241,0.046273,0.090288,2.7867,2.3562,-0.42126,-0.2833,1.7004,1.7754,-1.1711,0.024526,-0.33151,0.75739,-0.38783,-0.95213,1.0275,-0.98258,-0.012374,-0.013048,0.23643,0.94029,-0.43414,-0.44149,-0.33533,0.91651,-0.97604,-0.59456,0.58749,0.073823,-0.055712
0.35643,0.27371,2.2544,-0.90271,-1.3071,-0.36692,-0.46128,0.36183,0.25177,-0.39738,1.0129,-0.48451,0.36543,-0.26342,1.9486,-0.18927,1.9603,-2.0787,1.2152,-0.57441,2.115,-0.2254,-0.52104,0.6117,2.012,0.32899,0.77952,0.72711,-1.1616,-0.15753,-0.31062,-0.27251,0.33176,1.3161,-1.8919,0.19099,-1.1641,0.14505,0.50205,-0.76265,-1.1625,-0.65375,-0.32575,1.4694,-0.088187,1.3582,0.13964,1.3582,1.4465,1.1035,1.2965,0.94827,1.3614,-0.39533,-1.3152,-1.0682,-0.88291,0.82897,0.51369,0.50711,0.28189,0.28682,-0.060029,-0.42126,-0.2833,-0.10895,-0.090727,-0.69684,0.87723,-0.23151,1.1357,-0.20419,0.41925,-0.50484,-0.59189,0.68369,-0.7894,-0.19257,0.96362,-1.1921,1.8187,0.69017,-0.7781,-0.87866,-0.85442,0.65158,0.62392,0.69591
1.0755,-0.41232,1.9059,0.06424,1.5165,-0.62464,-0.57064,1.2976,-0.72486,-0.55371,1.0129,1.0104,-1.9541,1.8334,1.2179,4.1459,1.2375,-1.4633,0.27795,-2.6945,-0.55756,-0.2254,-0.52104,-1.1595,0.87689,1.3462,-0.011687,-0.33001,-0.11108,0.58657,0.14167,0.55815,-0.32045,-1.6863,-3.0371,-0.20859,1.569,1.4618,-0.46898,-1.052,0.0043985,1.0246,0.10631,0.27733,-0.5509,0.33023,0.18334,0.33023,0.32994,0.043739,-0.16179,0.83995,-1.514,0.37999,0.055642,0.35726,1.5138,0.37546,-1.6316,-0.84731,-1.9887,0.96493,0.4846,-0.42126,-0.2833,-0.21713,0.72461,-0.27767,-2.0922,0.14424,1.5336,0.23074,-0.12206,-0.26235,-1.0033,1.2576,-1.6027,0.10757,1.2426,1.1137,-0.25748,0.24593,-0.27919,-0.46408,1.7966,0.78708,-0.30343,-0.3992
0.21439,0.59386,1.6812,-0.90271,-2.3703,-0.27669,-0.15003,0.0077421,0.25177,0.047563,0.067016,0.40798,-0.38177,-0.45244,2.438,-0.044615,2.4221,-2.1688,0.86015,-1.0096,-0.55756,0.17218,0.36004,-1.1595,1.8129,0.0075498,0.57548,0.71046,-1.4848,-0.44585,-0.019715,-0.37384,0.62187,-0.20828,-0.5877,-0.31683,-0.51734,1.0559,0.76761,0.84104,0.47717,-0.62273,-0.48806,0.045139,1.6454,0.93025,0.31868,0.93025,0.94447,0.93457,0.60595,-0.24421,0.4665,0.61388,1.414,1.4086,-0.82973,-0.07805,0.2449,0.4394,-0.22573,3.2157,2.3978,-0.42126,-0.2833,0.28201,-0.52518,-0.063674,0.058027,-0.53949,-0.82101,0.064279,0.70214,-0.53435,0.17322,-2.2171,-0.29683,0.29689,-1.0255,-0.11039,2.2359,-0.50525,-0.05943,0.58262,-0.25368,-0.99906,0.1442,0.16335
0.44801,-0.81251,1.1965,0.60492,0.31721,0.65972,-0.92606,-1.3374,-1.3597,-1.0618,-1.169,-1.292,-0.25562,-0.8062,-0.34825,1.371,-0.33729,0.59188,-2.1603,-1.1833,-0.55756,-0.2254,-0.37033,-1.1595,1.1389,1.378,1.4706,1.2972,-1.5227,0.34052,-0.21993,-0.17682,-0.88,-0.65661,-2.0383,-0.97046,-0.91725,-0.46208,-0.67418,-0.47903,-0.86292,-1.3778,-0.094864,-0.33991,-0.87615,-0.44515,0.28789,-0.44515,-0.53071,-0.57999,-1.0237,-0.88954,-1.1491,-0.17128,0.3785,-0.93408,1.1629,0.22429,0.25318,-0.4414,0.64695,0.14776,0.63979,-0.42126,-0.2833,1.541,1.5865,-0.25892,-0.6087,1.4443,-1.1668,-0.46406,-0.83687,0.27045,-0.57292,-0.099427,-1.5849,-0.52621,0.50903,-0.37629,-0.37264,-1.2166,1.1632,-0.76682,-0.95122,0.47209,-0.84915,-1.029
0.30795,-0.20978,2.3387,-1.2146,1.2422,-1.8661,-0.4024,-0.53603,-0.42436,-0.3132,0.067016,0.362,0.38326,-0.35952,1.0235,-0.19974,1.0239,-0.78316,0.28521,0.061773,2.159,-0.2254,0.21319,0.74795,0.93665,-0.22,-0.11183,-0.25551,-0.27269,-0.098373,-0.86752,0.30574,-0.26163,1.2537,-0.24438,-0.18614,-1.2265,-1.1475,0.79826,-0.086599,-0.3484,-1.0476,0.37468,-0.042299,1.0792,0.49298,0.29816,0.49298,0.47754,0.56255,0.02475,-0.73747,1.2988,-0.16037,0.97052,-0.97952,-0.93762,0.07312,-0.78676,-0.8157,-0.93563,1.5591,1.3495,-0.42126,-0.2833,1.1548,-0.30815,0.023157,0.48609,0.037259,-1.01,-0.42167,0.36012,-0.45091,-0.081065,0.27425,0.11108,0.51962,-1.4705,-1.1778,1.2242,-0.74848,0.32445,-0.28167,-1.0548,-1.393,0.67744,0.75738
-0.40148,-0.17325,0.55988,0.65689,1.4755,2.6761,-0.22889,1.8164,-0.11446,-0.21174,1.3933,-0.30469,-0.45999,-0.07779,0.56077,1.5664,0.56279,-0.60284,-0.078055,-0.89652,-0.55756,0.82084,2.3425,1.1652,1.0299,1.064,-0.71351,-0.73063,0.69321,0.12454,0.040534,-0.34694,-0.31938,0.59423,-2.6613,-2.0045,-1.4061,-0.79156,-0.78872,0.0085758,-0.4083,-0.5806,-0.061916,-0.83219,-1.7903,-0.48501,0.23993,-0.48501,-0.56293,-0.71737,-1.0444,-0.42151,-1.0905,-1.3675,0.066083,-0.98406,-0.69225,1.4336,0.56965,0.66306,0.36647,0.80921,0.67725,-0.42126,-0.2833,0.40126,1.1886,-1.0284,1.1537,-0.82422,-0.59347,-0.36145,-1.6498,2.045,-1.0352,0.22097,-1.9342,-1.322,-0.057821,-0.50676,-0.80794,-0.24476,0.54255,0.1686,-0.37952,-1.4558,-0.38051,-0.36995
-0.20583,0.15264,1.7534,-1.2146,-1.7552,-0.18543,-0.23968,-0.24904,-0.13373,-0.26573,0.37636,0.6412,-1.0765,-0.26625,1.4502,0.85383,1.4402,-0.91244,-1.7981,-1.3913,-0.48221,5.3929,4.1162,-0.87985,1.6234,-0.20205,-0.12005,0.063275,-1.4449,-1.1642,0.138,-0.37499,0.65571,0.71907,0.81224,-0.18566,-0.46179,-0.77602,0.35821,0.025596,0.51046,-0.43393,0.026088,-0.019653,0.049488,0.0090778,0.3008,0.0090778,-0.044304,0.107,-0.36589,-0.77989,1.1204,0.037394,2.0482,-0.98273,-0.83875,-0.07805,-0.18443,-0.30975,-0.1099,2.0938,1.7809,-0.42126,-0.2833,-0.94922,-0.38623,-1.1553,1.2072,0.053797,-0.86876,0.087067,0.59599,-0.45241,0.61307,-0.22829,0.77835,0.51628,-0.63414,-0.82827,1.7219,-0.75433,0.14715,0.47699,-0.47099,0.7625,-0.034809,0.096436
1.0142,-0.81251,1.4249,0.18901,0.27936,0.81159,-0.88132,1.1082,-1.08,-0.83795,0.87401,-0.10811,0.5413,0.24604,0.32964,0.59417,0.31565,-0.00012668,1.0465,0.069944,-0.55756,-0.2254,0.69624,-1.1595,0.30494,0.55706,1.1906,1.1507,-1.657,1.3384,0.062216,0.4408,-0.91215,0.06119,-2.8914,-1.706,-1.5851,0.56718,0.41884,-1.0057,-0.93321,-0.74022,-0.18168,-1.2969,-0.78842,-0.18166,0.19675,-0.18166,-0.22692,-0.4094,0.19002,-0.47091,-0.77066,-0.23018,-0.25145,-1.0117,-1.1184,0.6778,-0.87919,-1.0046,-0.3702,0.58141,0.50737,-0.42126,-0.2833,0.41904,1.031,-0.73592,0.51617,-0.11713,-0.53416,0.11423,-1.0775,0.92187,-0.6208,0.89787,-2.4231,-1.4119,-1.535,-0.4226,-0.016995,-1.1891,1.4953,-0.86984,-0.4726,-0.26842,-0.35146,-0.23316
-0.58684,-0.031196,-0.41009,-0.80913,0.7937,0.3338,-0.33419,-1.0954,-0.30253,-0.2157,-0.32035,0.37583,0.096745,-0.11569,0.5096,0.61003,0.52654,-0.463,-0.91499,-0.20916,-0.55756,-0.2254,1.1638,0.85105,0.036074,-0.36437,-0.83282,-0.74128,0.83294,-1.0124,-0.030206,0.34307,0.34317,1.1772,0.73665,0.16069,-0.45639,-1.1011,0.02771,0.033084,-0.5997,-1.5231,0.13822,2.1676,1.7584,0.069894,0.27499,0.069894,0.026362,0.34066,-0.17292,-1.1258,1.2139,0.15681,0.058875,-0.89311,-0.79879,-0.68273,-0.40965,-0.29666,-0.49497,1.1415,1.1383,-0.42126,-0.2833,-0.42911,-0.15005,0.92233,-0.50208,-0.3577,-0.64767,-0.11091,1.1145,-1.1734,0.004377,-0.34817,0.82227,0.66574,-1.2421,-0.53674,1.0083,-0.25367,-0.25345,-0.043,-0.60166,1.4893,-1.6532,-1.6981
-1.3776,0.888,-1.1261,1.5926,0.34228,2.2431,0.12528,-0.2385,0.67794,0.44113,0.76132,0.57337,0.71428,0.12538,0.84787,-0.086157,0.84232,-0.27384,-0.33823,-0.53745,-0.55756,-0.2254,-0.52104,-0.82138,-0.11807,0.70257,-1.2046,-0.90753,1.0827,1.3701,0.77314,0.6616,-1.0565,-0.029799,-2.1165,-2.1827,-0.82897,-0.88888,2.3712,-0.47149,-0.68207,-0.23513,0.74952,-0.13965,-1.0402,-0.14826,0.14178,-0.14826,-0.1777,-0.5785,0.14799,0.48305,-1.215,-1.2236,0.35216,-1.0087,-0.32696,2.4918,1.1625,1.9444,0.72879,1.496,1.7017,-0.42126,-0.2833,-0.098324,0.16822,-0.4828,-0.7317,-1.337,0.18518,0.4797,-1.0898,1.3905,-1.1465,-0.29841,-2.3145,-1.5021,-0.54504,-0.59843,-0.49477,-0.2852,1.043,-0.34553,-0.94886,0.0011553,-0.94384,-1.0082
-0.5808,0.051048,-0.0303,-0.43483,0.27774,-0.22687,-0.37535,0.19805,-0.16678,-0.27455,1.0233,-0.35331,0.74326,-0.34856,0.44094,-0.39094,0.42796,-0.16405,-0.58845,0.049904,-0.55756,-0.2254,-0.52104,0.67496,2.3258,-0.41964,-0.78451,-0.73047,0.93941,-0.43841,-0.37953,-0.29156,0.36476,0.8625,0.53766,0.33807,-0.45605,-0.82192,0.79526,-0.80571,-1.169,-1.6105,0.59931,1.0954,0.38232,0.37881,0.31238,0.37881,0.35185,0.36296,-0.29482,-0.27041,-0.40541,-0.068109,1.3475,-0.96324,-0.70409,0.52663,0.021591,-0.21621,-0.073432,1.184,1.5,-0.42126,-0.2833,-0.66984,-0.45806,0.10756,0.0034482,0.088329,-0.53399,-0.25785,-0.10198,0.0008566,-0.37765,0.21178,0.65993,0.31594,-1.328,-1.1123,0.30773,-0.019789,-0.24774,-0.86676,-1.5309,-2.1791,0.13039,0.046387
1.4304,1.7919,-0.13205,0.81285,0.22634,1.7683,2.8879,-1.3374,-0.041214,4.3903,-2.5833,-0.99503,-0.32263,-0.91672,-1.1847,0.31602,-1.1924,1.1869,-1.3727,-0.30446,1.3037,-0.2254,1.3918,0.8331,0.2851,1.1974,0.94554,0.55295,-0.63632,0.69342,-0.17032,-0.083746,-0.41499,0.63461,-0.65972,-0.81101,-1.0441,0.047882,1.3386,-0.57096,-0.44553,-0.84504,1.1216,-1.9641,1.783,-0.73727,0.24867,-0.73727,-0.83714,-0.71801,-1.1963,-0.78539,0.13954,0.49119,1.8853,-0.72837,1.5851,-2.3456,0.91644,1.0559,1.1254,-0.6445,-0.34416,0.38689,0.66664,3.104,1.7994,0.013984,-0.1629,1.0277,-0.10976,-0.24605,-1.2294,0.39574,-0.96576,-0.048003,-0.81787,-0.51451,-0.85768,-1.0098,-0.78607,-0.9049,1.0673,-0.52148,0.030365,0.76607,-1.0182,-1.1969
-0.30661,0.058098,0.64873,-1.5266,-0.42315,-0.18439,-0.4024,-0.53603,-0.42436,-0.3132,-0.41718,-0.4184,-0.1269,-0.20598,1.02,-0.24899,1.0176,-0.81384,0.53805,-0.52831,2.159,-0.2254,0.21319,0.81607,0.93665,-0.080904,-0.31899,-0.33514,0.33336,-0.83692,0.45205,0.071258,0.67811,0.64911,1.1049,0.61061,-0.38865,-0.86554,1.4236,0.51448,-0.23385,-1.357,-0.12819,-2.0782,-1.2968,-0.12905,0.23079,-0.12905,-0.17649,-0.31818,-0.59673,0.25549,-1.8718,0.17386,-0.41715,-1.0191,-0.93762,0.07312,-0.1254,-0.37244,0.066431,-0.17663,-0.3629,-0.42126,-0.2833,0.33697,-0.1213,-0.57034,0.75932,0.36291,-1.0513,0.20034,0.096371,-0.06712,-0.90276,-0.17016,1.019,0.92498,0.032015,-0.51358,1.9775,-0.67514,0.33611,0.10714,-0.3459,-0.18246,2.0754,2.196
-0.49349,0.28771,-0.81739,1.1248,1.8489,1.6915,-0.085742,-0.61067,0.14122,0.13946,-0.88238,0.3047,0.56605,-0.29472,-0.31467,-0.70498,-0.31261,0.2986,1.0261,0.80905,-0.55756,-0.2254,-0.52104,-1.1595,0.49853,0.44392,-0.68973,-0.69915,1.0137,0.51544,0.69132,0.63026,-0.48581,-1.0979,-1.0906,-0.81741,-1.0016,0.78801,1.3786,-0.39603,-0.67465,-0.55426,-0.62876,-1.0698,-0.52987,-0.24517,0.15265,-0.24517,-0.28489,-0.56564,-0.2561,0.24134,-0.66698,-0.97008,1.4637,0.68939,-0.58808,0.52663,0.66705,1.0452,0.63673,0.05839,0.18512,-0.42126,-0.2833,1.1023,0.12416,-0.34178,-0.86029,-1.2434,0.068216,0.47094,-1.3866,1.6707,-0.83421,-0.84322,-0.96665,-0.86197,-0.1182,-0.012983,0.35147,-0.3334,0.87903,-0.39008,0.050254,-0.19793,-0.92207,-0.82626
-0.9426,0.86173,-0.045205,0.033048,1.2526,-0.95572,0.15446,-0.35067,0.76132,0.48284,0.73828,2.1019,0.61141,-0.73877,0.97057,-0.047223,0.92357,-1.0034,-0.76099,0.56839,-0.55756,-0.2254,-0.52104,-1.1595,0.31355,-0.11052,-1.2908,-0.77359,0.85378,-0.27543,0.52933,0.4653,0.21402,0.29297,-0.47621,0.22312,-0.74756,1.4736,0.69461,-0.051089,-0.80097,0.25986,0.070608,0.30217,1.0898,0.91183,0.15356,0.91183,0.96344,1.0338,0.84185,1.3004,-0.31822,0.53943,2.6465,-1.0013,-0.37262,1.1313,0.83924,1.2221,0.40312,1.9711,2.3971,-0.42126,-0.2833,-0.57623,-0.74254,0.46299,-0.93766,-1.0496,0.65407,0.39778,0.066025,-0.17322,-0.30282,-1.964,-0.21217,-0.054293,-1.5247,-0.74946,2.1855,-0.95809,0.94386,0.11747,-0.40044,-1.613,-0.078089,-0.082692
1.646,-0.74554,1.7821,-0.018918,-1.622,0.35045,2.7522,0.0077421,5.2101,4.1964,-0.90137,-1.0291,-0.37081,-0.99169,-1.2592,0.2411,-1.2592,1.8314,-1.1055,0.83617,2.2324,1.7625,3.2506,0.8842,-0.3777,1.0255,1.1673,0.80191,-0.87874,-0.20319,-0.0672,0.19257,-0.33141,-0.0051773,-1.167,-0.7562,-1.0321,-0.48809,2.0671,-0.81899,-0.62407,-1.2214,0.86682,-1.3257,1.4521,-0.24719,0.26757,-0.24719,-0.31309,-0.26868,-0.59202,-0.74672,0.34761,0.35363,0.91704,-1.0514,1.5936,0.07312,0.91827,1.0137,1.1552,-0.81311,-0.65198,-0.42126,-0.2833,-0.48774,1.2694,-0.46697,0.49111,1.0572,0.29485,-0.13138,-1.463,0.73916,-1.2027,-0.43258,-0.98132,-0.89891,-1.1425,-0.5742,0.40966,-1.8513,1.4567,-0.90672,-0.33564,-0.21951,-1.1604,-1.2092
-0.22873,0.86173,0.86371,-1.2146,0.88952,0.10249,-0.15003,0.0077421,0.25177,0.047563,0.55121,-0.18592,-0.009925,-0.1614,-0.04472,-0.95866,-0.041113,-0.39728,0.19423,-0.72755,2.2324,1.3649,1.7976,0.81607,1.3748,0.13928,-1.2634,-1.0217,1.8485,-0.67366,0.13727,-0.21942,0.3546,0.39913,0.42147,-0.42069,-0.6276,-0.31824,1.3827,-0.93839,-1.239,-1.4307,-1.1911,0.5582,0.10087,0.49957,0.2885,0.49957,0.48739,0.49082,-0.15506,0.028319,0.82319,0.43005,2.2124,-0.96545,-0.66642,0.07312,0.38845,0.31676,0.45933,0.36208,0.42603,-0.42126,-0.2833,1.4066,0.075997,-0.62035,1.5614,-0.77749,0.26826,-0.081011,-0.096517,0.15121,-0.22204,-1.9172,0.2602,0.015733,0.39513,-0.72998,1.2829,-2.1943,1.7636,-0.72891,-1.0181,1.0306,-0.61884,-0.54829
