-0.66754,-0.51834,-0.057827,1.1298,0.92141,0.027301,1.052,-1.1508,1.1703,1.3913,-1.2368,-1.0157,-0.13268,-0.82979,-0.061007,-0.26653,-0.090844,-0.16019,0.81471,-0.098001,-1.52,0.047595,-0.38602,-1.1133,-0.021845,-0.25233,-0.62053,-0.62445,-0.17814,1.4263,0.37565,0.19725,-0.030059,0.39277,0.186,0.41322,-1.6829,-0.58148,0.023447,0.78094,0.050257,-0.53473,0.58466,-0.22784,-0.75843,-0.12104,0.4355,-0.12104,-0.24303,-0.40099,-0.43818,-0.86079,0.63881,-0.76588,0.46291,0.24665,0.28185,-0.30722,-0.41825,-0.55997,-0.24034,0.22327,0.1471,0.35295,-0.36201,-1.2706,-0.25737,-0.30654,0.99939,-0.028183,0.7668,0.45011,-0.29958,0.53721,1.0541,0.016822,0.7243,0.8824,-1.0027,0.17844,-0.16155,-0.099251,0.39543,0.55182,0.086154,-0.13513,-0.1306,-0.067871
-0.22743,-0.36748,-0.30261,1.1367,1.1444,-0.25313,-0.14971,0.71298,0.020783,-1.741,-1.3264,0.81377,0.20303,-0.70095,1.135,0.025788,1.114,-1.1261,0.49935,-0.0014529,-1.52,0.047595,-0.61227,-1.1133,0.3382,-0.17283,-0.94827,-0.99451,1.5103,0.7349,0.66098,0.14554,0.92029,0.703,-0.53815,-0.64669,0.11436,-0.80227,-1.5998,0.23229,-0.35216,-0.63102,-0.39312,0.19355,-0.15971,-0.38031,0.37735,-0.38031,-0.52747,-0.88851,-0.55467,-0.99473,0.61109,-0.6557,0.78706,1.3067,0.38263,-0.15488,-1.0247,-1.345,-1.2994,0.63777,0.49497,0.39832,-0.62468,-0.29213,0.040754,-0.32636,0.61896,0.35825,-0.49624,0.74229,-0.16412,0.28173,0.022044,1.1421,-0.30734,-0.59518,0.57869,0.68549,-1.0743,-0.1862,0.612,0.1915,-0.32595,0.16109,0.24273,0.42454
0.55287,1.3245,-0.22657,-0.55529,-0.84476,-0.65203,0.75724,-0.32735,0.92483,0.9952,0.024122,-0.38053,-0.31477,0.15536,0.047558,1.4946,0.12457,0.021888,-0.64783,-0.70019,0.66018,0.047595,-0.073596,0.90792,-0.54502,0.99012,-1.189,-0.7895,0.47526,-0.77805,-0.34507,0.15277,0.17318,0.93743,-0.73213,-0.52204,-2.0611,-0.22986,-0.5646,-0.5179,-0.70181,-0.32183,0.6449,-1.3399,-0.57317,0.71101,1.6959,0.71101,0.46282,-0.3111,-0.14261,-0.46663,-2.1504,0.16216,0.75223,0.23409,1.8781,-0.9166,-0.14811,-0.16057,0.74629,0.52591,0.63644,1.0789,-0.074525,1.1013,1.6924,-0.089873,0.055623,-0.32134,0.14949,-0.16912,0.56678,-0.34376,0.37853,-1.0073,-0.68459,-0.5359,-1.1432,-1.6571,0.66904,-0.18206,0.12165,-0.28854,-0.64251,0.74877,-0.65786,-0.55971
0.49914,-0.83911,-0.72309,-0.88177,-0.21235,0.23664,-1.9153,-0.98786,-1.6456,1.0625,0.62553,-0.29744,-0.29837,-0.32367,0.81878,1.285,0.79724,-0.76202,0.22295,0.68811,-1.52,0.047595,-0.61227,-1.1133,0.37839,1.8895,-1.1447,-0.84342,1.5565,0.2196,-0.21039,0.56371,-0.10909,1.4123,-0.0025562,-0.32664,-0.30515,1.0228,-0.019552,-0.81123,-0.74928,-0.58653,0.43463,-1.2811,-0.97967,-0.58074,-0.10359,-0.58074,-0.65378,-1.1543,-0.98078,-0.34187,0.28879,0.10208,0.72507,1.5662,1.3986,-0.71347,-1.5267,-1.4096,-1.4229,1.4444,1.2633,-1.1896,-0.85809,1.1778,2.8854,-0.031705,-0.80504,-0.64718,0.59123,0.33745,0.15719,0.016341,0.65742,-0.45654,-0.12875,-1.1005,-1.3814,-0.17297,-0.041372,-0.00015871,-0.18099,-1.1583,-0.60292,-0.16208,-1.2185,-1.2276
-0.75733,-0.64349,-0.54376,-1.0301,-1.1226,-0.30089,0.69509,0.70592,0.86432,0.25051,-2.1318,-0.30269,0.65748,0.68038,1.3188,-0.41191,1.475,-0.65607,-0.20679,-0.37733,0.19317,-0.52756,-0.61227,0.37013,-1.4045,-1.1859,-0.30188,-0.68949,0.56793,-2.0332,0.43338,0.12972,0.99077,0.46986,0.29329,-0.97542,-1.0861,0.90118,-0.77791,-0.073399,-0.38013,0.13327,1.0662,0.79776,0.35323,-0.33824,0.24504,-0.33824,-0.45737,-0.77744,-0.50796,-1.048,0.50006,-0.52179,0.64492,0.54021,0.94027,-1.0689,0.69537,0.79331,0.31874,0.27846,0.19797,-0.28224,0.50217,-0.83932,0.12467,-1.0522,1.2676,-0.43002,-0.2951,0.057965,-1.2968,1.3869,0.72011,-1.053,-0.1304,-0.84729,0.55476,0.50471,0.86561,-0.48237,0.77309,0.41233,-0.21352,-0.47347,1.403,1.6324
0.25017,-0.61617,0.06687,-0.48624,-1.6677,0.43292,-1.9871,-0.96189,-1.7165,0.059665,-0.58344,-0.25614,0.84841,-0.24,0.44211,1.2089,0.50607,-0.73966,-0.34652,0.080423,0.14771,-0.38377,-0.34293,-1.1133,1.724,-0.73164,-0.50962,-0.53447,0.25198,-2.029,-0.40375,0.066248,0.56344,-0.28753,0.54789,0.5165,0.40164,0.92194,-0.042593,-0.99847,-0.4807,-0.99256,-0.47177,0.75595,1.44,0.51847,1.1319,0.51847,0.34658,0.11666,0.22635,-0.59146,1.07,-0.10344,0.54327,2.0796,0.2696,-0.61191,-1.877,-1.6996,-1.2829,0.54115,0.49175,-0.43909,-0.30217,-0.68687,0.60023,-0.18489,0.43542,-1.2121,-0.15026,-0.36288,-0.97687,0.83985,0.97702,0.14144,1.1244,0.072302,-0.12414,-0.53346,1.9565,-0.25796,0.46775,-0.74851,-0.88315,-0.41123,1.0397,1.13
1.7676,0.34965,2.3159,0.44611,1.232,-0.80652,-1.0084,-1.0992,-1.7146,-1.6645,-0.14572,-0.55096,0.24029,-0.21001,-0.53286,0.16141,-0.51501,0.62701,1.3156,-0.34498,-1.491,2.9234,2.0057,-1.1133,1.8394,-1.5749,-0.93166,-0.79376,0.54698,-1.1584,-0.28704,-1.0619,-0.22996,-1.5611,1.1216,0.48062,-0.5853,0.82189,-0.42138,0.12902,0.29206,0.10429,1.9275,-0.44531,-0.52743,1.2969,1.6533,1.2969,1.1287,1.5542,0.31293,0.66032,-1.6684,-0.58727,0.35953,0.2786,-1.1398,2.2318,-1.3754,-1.4823,-1.159,-0.49952,-0.43062,0.058247,-0.32616,0.26646,-1.7584,2.0045,-1.1654,-1.3379,-0.40629,-1.1892,0.9149,-0.92872,0.7027,-0.37525,0.78121,0.29649,0.39943,-0.98435,0.95741,0.090377,-0.053012,0.1383,0.093275,-0.54097,-1.1903,-0.78424
0.58,1.1155,0.99413,-1.2208,0.95349,-0.65576,-1.2287,0.19842,-1.7222,-1.6721,-0.74854,-1.0778,0.06691,0.3576,1.5176,-0.75375,1.6543,-0.35117,0.86856,1.0116,1.9344,0.047595,1.9626,-1.1133,1.174,-1.415,-1.4516,-1.0778,2.7344,-0.14978,-0.39362,-1.0131,-0.62285,-0.71629,1.2612,0.50819,-0.67107,-0.12297,-1.1343,-1.1882,0.39613,0.26395,0.34777,-1.1639,-0.69723,1.0038,1.3398,1.0038,0.86493,0.60747,0.31232,0.6589,1.1823,-0.37004,-1.5172,-0.95422,-0.65775,3.1459,-1.0098,-1.2424,-0.39399,-0.041851,0.014405,-0.46894,-0.59624,-0.021201,-1.0277,1.2162,-0.45468,-1.0243,-0.57045,-1.23,-0.055113,0.21878,0.74793,0.37227,1.3273,0.45534,-1.6481,-0.99342,0.16686,-0.016444,0.15558,-0.39538,-0.89079,-0.53875,-0.64719,-0.70526
1.0017,0.50686,0.65932,-0.058908,0.67314,-2.3176,0.059157,-1.2746,0.2452,0.25347,1.2607,-0.52043,-1.7104,-0.6363,-1.1043,0.45515,-1.0413,0.81255,-0.77017,0.24056,-0.19159,0.047595,-0.61227,0.35278,0.82727,-1.0531,0.2815,0.21213,-0.81546,0.77164,-0.76957,-1.4693,-0.78747,0.64363,-1.6849,-1.6437,-0.19081,-0.65042,0.72263,-0.022556,0.92378,0.7495,-0.1013,-0.085782,-0.31655,0.73777,-0.90053,0.73777,1.0926,0.95596,0.26693,2.7419,0.31635,1.3494,0.47811,-0.89239,0.25401,-0.30722,1.8388,1.8447,1.1191,-0.35109,-0.33225,-0.31693,-0.55507,0.54079,-1.3288,-0.23508,0.22829,0.25228,-0.39502,-0.89268,0.2855,-0.88756,-0.40855,0.2828,-1.415,-1.7393,0.90009,0.73494,0.16714,-0.32669,0.28548,-0.34314,1.2171,0.54811,-1.995,-2.0605
1.2454,1.1486,1.9564,1.3785,0.15705,0.46781,-0.099777,0.30609,0.12844,0.13133,0.59005,-0.59151,-1.3949,-0.12436,-1.1516,-0.62239,-1.0748,1.0597,-0.88368,-0.21421,-0.013429,-0.52756,-0.61227,0.1702,-1.0263,-1.4772,-1.0636,-0.98054,1.6547,-0.81477,-1.1652,-1.5589,-0.0044739,1.7075,-1.6024,-0.57777,-0.82981,-0.67303,0.60745,-1.0151,0.10039,0.17349,0.42673,-0.086645,-0.92031,0.3371,-0.10948,0.3371,0.39676,0.85149,-0.083617,0.80112,0.47752,0.012987,-0.21849,-0.60786,0.16155,-0.25644,1.6669,1.4442,1.054,-0.64139,-0.4792,-0.47732,0.40437,1.819,-1.048,0.39209,-0.16833,0.67594,-0.88252,-1.2285,0.50531,-0.94916,1.3683,0.8536,-1.1299,-1.19,-2.0125,-0.97215,-0.11853,0.25047,-0.77488,-0.76665,2.3417,-1.3852,0.44404,0.65986
1.3002,0.049873,0.87914,-1.5222,-0.055492,2.492,1.0768,-0.68574,1.294,-1.504,-1.1678,-0.2146,0.10799,1.8118,-1.5725,0.095749,-1.4884,1.1142,-0.45233,-2.1106,-0.42214,1.3705,1.7175,1.9264,-1.9995,0.027637,0.53926,0.076648,-0.27733,-0.76253,1.2463,1.1182,0.30261,1.533,0.86949,0.35912,0.10301,-0.809,-0.76348,1.4543,0.78054,-0.25886,1.9569,3.0394,3.247,0.31449,0.4236,0.31449,0.29762,-1.2343,-0.64632,0.30582,0.7974,2.4368,0.7007,-1.1127,-1.1715,-0.35801,2.5891,1.8022,0.49491,-0.74377,-0.81641,-0.59983,-0.85532,-1.2142,0.6263,0.052035,0.76935,0.0083558,-2.533,0.7916,-3.2514,3.2627,0.27389,-0.65238,0.91403,0.3125,1.5178,1.8468,0.81905,-2.5851,1.3703,1.2641,0.17457,1.0779,0.62709,0.83257
